texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
نيك سوه تاع مك يا لي راك تهدر كرهت ربك هدرتك خنزير,1,1,True,0.99791306,0.0020869374
صحفي حر حيا اله الاحرار ديما عقبهم,0,0,True,0.0065644076,0.9934356
بانت حقيقتك,0,0,True,0.019409072,0.98059094
توجد مدفءه الغاز وكم السعر,0,0,True,0.0027203579,0.99727964
اصل كلمه بوراك تركي,0,0,True,0.0035711587,0.99642885
atfo fik ya kalb,1,1,True,0.9955354,0.0044646263
استغفر الله العظيم واتوب اليه استغفرالله استغفرالله العظيم واتوب اليه,0,0,True,0.0076920027,0.992308
الصواب غلق الحدود نسي اغلق الحدود لاول مره لماذا الم نكتفي منهم وقت مضي كانو يونادونا الارهابين الم تغرق الجزاءر بالمخذرات الم تكن ملجا لقيادات الارهابين الجزاءر منفذ لسلحه كذب افتراء واله شعب عزه كرامه فاذا اعتبرتونا جاهلين فنحن التسعينيات فلو خيروني بينا الحرب السلم المغرب فاختار الحرب لكي انتزع ثار الشهذاء مات وقت الارهاب,0,0,True,0.0038723235,0.99612767
نشرها غاليه احسن يمدوهالي باطل مخيمات الاجءين يالخاين,1,0,False,0.070290476,0.92970955
رخس وين صبوه,1,1,True,0.9542252,0.045774817
لست بساحر بصح علابالي راك قاعد دك خاصك دراهم01,0,0,True,0.025155356,0.97484463
رساله لصباح حبسي لغناء بهدلتي بروحك شوفي كاش حاجه اخرا اخرجيلها طاي طاي ربي يهديك يديك,1,1,True,0.99456114,0.005438864
ربي يجازيك استاد وجعل قبر امك روضه من رياض الجنه,1,1,True,0.98241055,0.01758945
اله يعافينا منو,0,0,True,0.057558943,0.94244105
بالبركه لعقوبه لحاجه اخرى,0,0,True,0.0039181532,0.9960818
alkhana mol mazda hadi srarlek lik,1,1,True,0.6966042,0.3033958
اه قصدك الاخرار تفوه عليك,1,1,True,0.9974136,0.0025864244
بوادر ازمه لا يحمد عقباه,0,0,True,0.020536562,0.97946346
مش لازم غني هكاك بعد,0,0,True,0.012883466,0.9871165
سقسي اي واحد هنا يقولك ساره بريئه عاقله مسالمه nمي عائشه نوو🤭,0,0,True,0.0061007594,0.9938992
او غاقو بكم لاتشغلوا الناس على الحراك الحراك ماضي الى يوم الدين,0,0,True,0.0066468758,0.9933531
de khra,1,1,True,0.9917331,0.008266926
مستوى منحط هزيل اهدو يسمو معارضين همكم الوحيد الجيش ثما الجبش حفظ الله لجزائر جيش ارض شعب من مكركم تحيا لجيش الشعب يقول تحيا لجيش,1,1,True,0.92887026,0.07112974
الطمبولا كيفاه حكايتها 😕,0,0,True,0.0045048567,0.99549514
اخلايا شا راه صاري دزاير كل يوم حاجه جديده الترند واش هو زيد ربراب مالو احوجي غيرر لجديد جزائرنا,0,0,True,0.0037821305,0.99621785
ماهيه نسبه الاسهم تنازلت ياسمين لصالح عمها حسان,0,0,True,0.0055074114,0.9944926
مستوى ثالثه ابتدائي ولى صحفي,1,1,True,0.9864847,0.013515294
زل كيما نتا يهدر معطوب تاع زبي,1,1,True,0.9972951,0.0027049184
اشتريت جهاز مبرد براند بصح ابردش,0,0,True,0.004784747,0.99521524
كلاو مسحو المرميطه من بعد حصلوها فالكاسكيطه واعرين اصحاب الفرشيطه ولا نزيد نرسملك,1,0,False,0.2450544,0.75494564
n3el hecun yemak,1,1,True,0.97627276,0.023727238
مقستهاش كامل مدولو الفين نحي هدا المنشور زعما دي زاجيريا اك شايف,1,0,False,0.033407725,0.96659225
ماسمعناش الشاب يتكلم الشاب القاصر ولازم شهاده طبيه كي تثبت ذالك لازم دائما دلائل والا اي واحد يجي يقول اغتصبت,0,0,True,0.002935157,0.9970648
البلاد راحت في زبي,1,1,True,0.80258185,0.19741815
وجود الفقراء الاغنياء وانتا وفهامتك,0,0,True,0.17987075,0.8201293
نوميديا بزول,1,0,False,0.18508695,0.81491303
فعلا كون بالاك طفا ضو وخلاك خصيته راهي خير ليك فقر وزيد ادمين,1,1,True,0.98786086,0.012139142
كنت اتوقع انك معهم,0,0,True,0.029696932,0.97030306
ولله لوكان كل الشعب بعقليه خوتنا لقبايل ماتبقى العصابه العسكريه مده اسبوع,0,0,True,0.0027595244,0.9972405
مالغري ما نحملهاش بصح والله غير كلامها كله صح لي سخنتلهم الفرفاره غير لي حسوها في جنابهم👌,1,1,True,0.99117494,0.008825064
انواع الزيوت خير وبركه متعاملين بزاف بلادنا وعله انت تموت سلعه ربراب اموت فرنسا ايبا دير لق,1,1,True,0.78154963,0.21845037
اخمج امراه هذي تفوه ياوحد الخامجه الفايحه المترجله اله ماتستحقين اله يقسم ظهرك كلبه,1,1,True,0.9976618,0.002338171
kolchi yajabdeh zitout makanch laab maah,0,1,False,0.8075261,0.19247389
وانتم بالف خير تقبل اله منا منكم صالح الاعمال كوندور راءده مزيد التالق شكرا لكم تقدموه لنا,0,0,True,0.0027550103,0.997245
بهلول,1,1,True,0.7587771,0.24122292
بالنسبه لناس الي تادفع ربراب بحجه توفيره لمناصب شغل سجنه سيجعل الاف الناس بطاله ويقولك ماغاضنيش ربراب غاضوني الناس الي تقطع رزقها نقولهم كيما قولتو لبوليسي نحي الكاسكيطا وارواح معانا وقلتولو خاوه خاوه والرزق ربي نقولكم ربراب يتحاسب وخاوه خاوه والرزق ربي واذا مانصب الشغل حداد تاني موفر مناصب شغل وكونيناف موفر مناصب شغل تاني ماغاضنيش البوشي غاضوني الناس الي كانو يخدمو معاه ويبيعو فالكوكاين وماغاضنيش الصراف تاع الزطله غاضوني الناس الي تبيع بالطرف وتسترزق منو,1,0,False,0.011273365,0.9887266
تنكنا في هاد الدزاير والله تخدم تعاني متخدمش تعاني كرهنا يارب 🥺,0,0,True,0.0026380434,0.99736196
ادريس undefined خمم,0,0,True,0.040156756,0.9598432
حداد اخذ اضعاف المبلغ,0,0,True,0.008581922,0.99141806
الوزير هو من تسبب في نوم لقمان 😁,0,0,True,0.0050726794,0.99492735
akbar kadeb menteur battar,1,1,True,0.85114,0.14885998
الرزق ربي مش ربراب,0,0,True,0.3235277,0.6764723
مركز الهزه عرض البحر كيلومتر سواحل بجايه وشعر بالزلزال اغلب سكان الولايات الشرقيه والوسطي بدرجات متفاوته,0,0,True,0.003548799,0.9964512
يماك تبول واقفه وطوع فالبول ادمنماقستهاش فالانديه سي القهوي بلاك النادي لي تحبو معندوش لقب كاس الجمهوريه,1,1,True,0.9844662,0.015533805
بالتوفيق اخي لطفي كلنا نساندك جهرا ولا خوف من احد جمعه مباركه يا مشرف الجزائر,0,0,True,0.0037672673,0.99623275
حنا منبعتوش خياتنا يقراو ولايات وحدوخرين يسكنو اقامات جامعيه يخرجو معاهم لي يلبسو هادوك سمعو هادوك يسيبورتيو هادوك يالقهوي يالغاملين يالي جيو العاصمه تصورو الامير تلبسو شوميزي تعرقو نيفكم يالمكعبات,1,1,True,0.9965469,0.003453076
راجل نستعرف بيك المسؤول اختار المسؤوليه فالاساس باه يخدم الشعب نقطه ارجع للسطر,0,0,True,0.0076596094,0.9923404
يالمنافقين,1,0,False,0.34954643,0.65045357
نتا باينه خدعاتك مدامتك معا يلبس لاكوست,1,1,True,0.9758707,0.024129272
ولكن اذا اصبح كل ناس اغنياء لا تجد من يحلق شعر راسك او يبيع لك سجائر او يعصر لك القهوه الى اخره لانهم كلهم اغنياء لا احد يريد العمل لذالك خمم فيها مليح قبل ما تهدر,0,0,True,0.003193726,0.99680626
وعلاه زدت كلمه البائسين كيف تخاف الفقر والله رازق فقد رزق الطير حوت في بحر,0,0,True,0.0026099153,0.9973901
tezz,1,1,True,0.6241641,0.3758359
الرزق على الله ❤️️ لا اريد تلك الحياه كما في الصور الخمر الذنوب,0,0,True,0.0028223295,0.99717766
الف مبروك ومزيد من النجاحات والتوفيق انت مفخره للشباب الجزائري,0,0,True,0.0033072708,0.9966927
جامي لقيت منافقيق كيما صحافه جزائريه سلفولي وجوهكم نسكوكري بيهم ناس,1,1,True,0.98257923,0.017420769
روحي توبي يا عجوزه شمطاء الله يهديك لا صوت ولا مظهر مهزله,1,1,True,0.9946097,0.0053902864
43 انش سعرو السمارت,0,0,True,0.04061943,0.95938057
هذا كامل بوصبعle bleuالمغيب الشماتى,1,0,False,0.14989021,0.8501098
كل شي بالباركه بوك الله يرحمه يكون فرحان بيك يزيد تعلم اكثر في هذا الميدان الله يسهل صاحبي,0,0,True,0.0032076507,0.9967924
الفرق بينكم الصحفي المنطقه المختلطه,0,0,True,0.0034234375,0.99657655
انا نحير سيرفات واش فيها من بنه وزيد محروقه تاع واحد زوفري انت في رايي,1,1,True,0.97990966,0.020090342
ايفون صح هاتف ذكي ولي يتمشو اندرويد لاسف وله اغبياء,0,0,True,0.0029426182,0.9970574
بغيت زعمه😂,0,0,True,0.023629831,0.97637016
روحو تقودو نتوم كنتو تلعبو في عره تاع هذا احتراف روحو تقودو زعما هما كانو يلعبو في ابطوله تاع انكليز,1,1,True,0.99083734,0.009162664
الله يبارك على لي لابسه قميص اديداس راك فاهم,0,0,True,0.00620862,0.9937914
السلام عليكم شخصيا عجبني المنتوج وبالتوفيق النتاءج الجيده,0,0,True,0.004655883,0.9953441
شيعه ولات عندها جمهورها وراهم داروا لا بعد والله نعيشوكم المرار غير نديروكم من المعذبين في ارض انتم تحقرون الاسلام في جميع اركان العالم ونحن نحقر جميع ديانات غير الاسلام,1,1,True,0.98836106,0.011638939
ختك لي هناك🙄,1,1,True,0.9963356,0.0036643744
اح لفريش,1,0,False,0.277086,0.722914
احنا ناكلوا الكسكس والشخشوخ الفريث تديرولك القاوريه انتاعك يا ديوث,1,1,True,0.9927764,0.007223606
يجب اضافه السبت لحراك راحه الناس اتوا باليهودي المسمي العربي بلخير قصر المراديه التسعينات باش يخدعوكش واسمه الحقيقي مهيمنا القمح الجزاءري,0,0,True,0.0027909467,0.9972091
وجوه الشر علاش محرز هادا وين بدا يلعب محرز توج ليستر احسن لاعب الدوري وجوه البخس تحليل وهدره ترامكم,1,1,True,0.9967062,0.0032938123
اتقوا اله يعني واش ربحت جمعت اسوء مافالحياه وعرضته الناس تحبو ندير نكد السواد شوف اله يسود بماتك يجعل حالتك ضنكه تري رياضاناس قلبها ضاقت الدنيا كلها نزيدو بشروا تنفروا,0,0,True,0.0032030663,0.9967969
بونا فراز كحلا,0,0,True,0.009285039,0.99071497
افهم تناقضتهم كيف التحالف يضرب داعش سوريا العراق جوا ارض مكشوفه فيهرب الفيروس ليبيا لماذا لكي ينتقم دوله اسلاميه عربيه سنيه الاولي مقاتله يقاتلونه فداعش صناعه امريكيه اسرايليه ارانيه الامه الاسلاميه العربيه السنيه ونحن الشعب الجزايري جيشنا خندق وسنقطع ايدهم ادا مست دره بلادنا المخضب بدما الشهدا,0,0,True,0.0031108134,0.9968892
