texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
صحفي حر حيا اله الاحرار ديما عقبهم,0,0,True,0.007496455,0.9925035
بانت حقيقتك,0,0,True,0.07060738,0.92939264
توجد مدفءه الغاز وكم السعر,0,0,True,0.0027462633,0.9972537
اصل كلمه بوراك تركي,0,0,True,0.0037878065,0.9962122
atfo fik ya kalb,1,1,True,0.9854671,0.014532924
استغفر الله العظيم واتوب اليه استغفرالله استغفرالله العظيم واتوب اليه,0,0,True,0.020272829,0.97972715
الصواب غلق الحدود نسي اغلق الحدود لاول مره لماذا الم نكتفي منهم وقت مضي كانو يونادونا الارهابين الم تغرق الجزاءر بالمخذرات الم تكن ملجا لقيادات الارهابين الجزاءر منفذ لسلحه كذب افتراء واله شعب عزه كرامه فاذا اعتبرتونا جاهلين فنحن التسعينيات فلو خيروني بينا الحرب السلم المغرب فاختار الحرب لكي انتزع ثار الشهذاء مات وقت الارهاب,0,0,True,0.005502718,0.9944973
نشرها غاليه احسن يمدوهالي باطل مخيمات الاجءين يالخاين,1,0,False,0.30804184,0.6919582
رخس وين صبوه,1,1,True,0.9586265,0.04137349
لست بساحر بصح علابالي راك قاعد دك خاصك دراهم01,0,0,True,0.008109571,0.99189043
رساله لصباح حبسي لغناء بهدلتي بروحك شوفي كاش حاجه اخرا اخرجيلها طاي طاي ربي يهديك يديك,1,1,True,0.99605584,0.0039441586
ربي يجازيك استاد وجعل قبر امك روضه من رياض الجنه,1,1,True,0.9915535,0.008446515
اله يعافينا منو,0,0,True,0.03933352,0.9606665
بالبركه لعقوبه لحاجه اخرى,0,0,True,0.0055320133,0.994468
alkhana mol mazda hadi srarlek lik,1,1,True,0.629944,0.37005597
اه قصدك الاخرار تفوه عليك,1,1,True,0.9949409,0.005059123
بوادر ازمه لا يحمد عقباه,0,0,True,0.021499382,0.9785006
مش لازم غني هكاك بعد,0,0,True,0.012301024,0.987699
سقسي اي واحد هنا يقولك ساره بريئه عاقله مسالمه nمي عائشه نوو🤭,0,0,True,0.012583183,0.9874168
او غاقو بكم لاتشغلوا الناس على الحراك الحراك ماضي الى يوم الدين,0,0,True,0.015322217,0.9846778
de khra,1,1,True,0.9387298,0.061270177
مستوى منحط هزيل اهدو يسمو معارضين همكم الوحيد الجيش ثما الجبش حفظ الله لجزائر جيش ارض شعب من مكركم تحيا لجيش الشعب يقول تحيا لجيش,1,1,True,0.99279225,0.0072077513
الطمبولا كيفاه حكايتها 😕,0,0,True,0.0066978997,0.9933021
اخلايا شا راه صاري دزاير كل يوم حاجه جديده الترند واش هو زيد ربراب مالو احوجي غيرر لجديد جزائرنا,0,0,True,0.006038595,0.9939614
ماهيه نسبه الاسهم تنازلت ياسمين لصالح عمها حسان,0,0,True,0.009128609,0.99087137
مستوى ثالثه ابتدائي ولى صحفي,1,1,True,0.915345,0.08465499
زل كيما نتا يهدر معطوب تاع زبي,1,1,True,0.9958151,0.0041849017
اشتريت جهاز مبرد براند بصح ابردش,0,0,True,0.005853403,0.9941466
كلاو مسحو المرميطه من بعد حصلوها فالكاسكيطه واعرين اصحاب الفرشيطه ولا نزيد نرسملك,1,1,True,0.9866181,0.013381898
n3el hecun yemak,1,1,True,0.91883755,0.08116245
مقستهاش كامل مدولو الفين نحي هدا المنشور زعما دي زاجيريا اك شايف,1,1,True,0.9455519,0.054448128
ماسمعناش الشاب يتكلم الشاب القاصر ولازم شهاده طبيه كي تثبت ذالك لازم دائما دلائل والا اي واحد يجي يقول اغتصبت,0,0,True,0.01905644,0.98094356
البلاد راحت في زبي,1,1,True,0.5809512,0.4190488
وجود الفقراء الاغنياء وانتا وفهامتك,0,0,True,0.044000193,0.9559998
نوميديا بزول,1,0,False,0.17378871,0.8262113
فعلا كون بالاك طفا ضو وخلاك خصيته راهي خير ليك فقر وزيد ادمين,1,1,True,0.9884405,0.011559486
كنت اتوقع انك معهم,0,0,True,0.03512661,0.9648734
ولله لوكان كل الشعب بعقليه خوتنا لقبايل ماتبقى العصابه العسكريه مده اسبوع,0,0,True,0.0043227132,0.9956773
مالغري ما نحملهاش بصح والله غير كلامها كله صح لي سخنتلهم الفرفاره غير لي حسوها في جنابهم👌,1,1,True,0.9842337,0.015766323
انواع الزيوت خير وبركه متعاملين بزاف بلادنا وعله انت تموت سلعه ربراب اموت فرنسا ايبا دير لق,1,1,True,0.9878542,0.012145817
اخمج امراه هذي تفوه ياوحد الخامجه الفايحه المترجله اله ماتستحقين اله يقسم ظهرك كلبه,1,1,True,0.99747,0.0025299788
kolchi yajabdeh zitout makanch laab maah,0,0,True,0.31803218,0.68196785
وانتم بالف خير تقبل اله منا منكم صالح الاعمال كوندور راءده مزيد التالق شكرا لكم تقدموه لنا,0,0,True,0.0033668398,0.9966332
بهلول,1,1,True,0.6187947,0.38120532
بالنسبه لناس الي تادفع ربراب بحجه توفيره لمناصب شغل سجنه سيجعل الاف الناس بطاله ويقولك ماغاضنيش ربراب غاضوني الناس الي تقطع رزقها نقولهم كيما قولتو لبوليسي نحي الكاسكيطا وارواح معانا وقلتولو خاوه خاوه والرزق ربي نقولكم ربراب يتحاسب وخاوه خاوه والرزق ربي واذا مانصب الشغل حداد تاني موفر مناصب شغل وكونيناف موفر مناصب شغل تاني ماغاضنيش البوشي غاضوني الناس الي كانو يخدمو معاه ويبيعو فالكوكاين وماغاضنيش الصراف تاع الزطله غاضوني الناس الي تبيع بالطرف وتسترزق منو,1,1,True,0.9962836,0.0037164092
تنكنا في هاد الدزاير والله تخدم تعاني متخدمش تعاني كرهنا يارب 🥺,0,0,True,0.0027871763,0.9972128
ادريس undefined خمم,0,0,True,0.07972362,0.9202764
حداد اخذ اضعاف المبلغ,0,0,True,0.011659729,0.98834026
الوزير هو من تسبب في نوم لقمان 😁,0,0,True,0.017499527,0.9825005
akbar kadeb menteur battar,1,1,True,0.8587561,0.14124388
الرزق ربي مش ربراب,0,0,True,0.067458905,0.9325411
مركز الهزه عرض البحر كيلومتر سواحل بجايه وشعر بالزلزال اغلب سكان الولايات الشرقيه والوسطي بدرجات متفاوته,0,0,True,0.0050028632,0.99499714
يماك تبول واقفه وطوع فالبول ادمنماقستهاش فالانديه سي القهوي بلاك النادي لي تحبو معندوش لقب كاس الجمهوريه,1,1,True,0.9807777,0.01922232
بالتوفيق اخي لطفي كلنا نساندك جهرا ولا خوف من احد جمعه مباركه يا مشرف الجزائر,0,0,True,0.01833577,0.98166424
حنا منبعتوش خياتنا يقراو ولايات وحدوخرين يسكنو اقامات جامعيه يخرجو معاهم لي يلبسو هادوك سمعو هادوك يسيبورتيو هادوك يالقهوي يالغاملين يالي جيو العاصمه تصورو الامير تلبسو شوميزي تعرقو نيفكم يالمكعبات,1,1,True,0.996092,0.0039079785
راجل نستعرف بيك المسؤول اختار المسؤوليه فالاساس باه يخدم الشعب نقطه ارجع للسطر,0,0,True,0.02664232,0.9733577
يالمنافقين,1,0,False,0.39746296,0.60253704
نتا باينه خدعاتك مدامتك معا يلبس لاكوست,1,1,True,0.9891754,0.010824621
ولكن اذا اصبح كل ناس اغنياء لا تجد من يحلق شعر راسك او يبيع لك سجائر او يعصر لك القهوه الى اخره لانهم كلهم اغنياء لا احد يريد العمل لذالك خمم فيها مليح قبل ما تهدر,0,1,False,0.5555314,0.44446862
وعلاه زدت كلمه البائسين كيف تخاف الفقر والله رازق فقد رزق الطير حوت في بحر,0,0,True,0.0056605334,0.99433947
tezz,1,1,True,0.5796837,0.42031628
الرزق على الله ❤️️ لا اريد تلك الحياه كما في الصور الخمر الذنوب,0,0,True,0.0036971571,0.99630284
الف مبروك ومزيد من النجاحات والتوفيق انت مفخره للشباب الجزائري,0,0,True,0.006645896,0.9933541
جامي لقيت منافقيق كيما صحافه جزائريه سلفولي وجوهكم نسكوكري بيهم ناس,1,1,True,0.9805094,0.0194906
روحي توبي يا عجوزه شمطاء الله يهديك لا صوت ولا مظهر مهزله,1,1,True,0.9904565,0.0095434785
43 انش سعرو السمارت,0,0,True,0.30914032,0.6908597
هذا كامل بوصبعle bleuالمغيب الشماتى,1,0,False,0.23247007,0.76752996
كل شي بالباركه بوك الله يرحمه يكون فرحان بيك يزيد تعلم اكثر في هذا الميدان الله يسهل صاحبي,0,0,True,0.006436904,0.9935631
الفرق بينكم الصحفي المنطقه المختلطه,0,0,True,0.005306506,0.9946935
انا نحير سيرفات واش فيها من بنه وزيد محروقه تاع واحد زوفري انت في رايي,1,1,True,0.990162,0.009837985
ايفون صح هاتف ذكي ولي يتمشو اندرويد لاسف وله اغبياء,0,0,True,0.006741987,0.993258
بغيت زعمه😂,0,0,True,0.043939088,0.9560609
روحو تقودو نتوم كنتو تلعبو في عره تاع هذا احتراف روحو تقودو زعما هما كانو يلعبو في ابطوله تاع انكليز,1,1,True,0.9883825,0.011617482
الله يبارك على لي لابسه قميص اديداس راك فاهم,0,0,True,0.006545107,0.9934549
السلام عليكم شخصيا عجبني المنتوج وبالتوفيق النتاءج الجيده,0,0,True,0.006176943,0.99382305
شيعه ولات عندها جمهورها وراهم داروا لا بعد والله نعيشوكم المرار غير نديروكم من المعذبين في ارض انتم تحقرون الاسلام في جميع اركان العالم ونحن نحقر جميع ديانات غير الاسلام,1,1,True,0.9929662,0.007033825
ختك لي هناك🙄,1,1,True,0.9956736,0.004326403
اح لفريش,1,0,False,0.44570205,0.5542979
احنا ناكلوا الكسكس والشخشوخ الفريث تديرولك القاوريه انتاعك يا ديوث,1,1,True,0.98613226,0.013867736
يجب اضافه السبت لحراك راحه الناس اتوا باليهودي المسمي العربي بلخير قصر المراديه التسعينات باش يخدعوكش واسمه الحقيقي مهيمنا القمح الجزاءري,0,0,True,0.008514644,0.99148536
وجوه الشر علاش محرز هادا وين بدا يلعب محرز توج ليستر احسن لاعب الدوري وجوه البخس تحليل وهدره ترامكم,1,1,True,0.9970112,0.0029888153
اتقوا اله يعني واش ربحت جمعت اسوء مافالحياه وعرضته الناس تحبو ندير نكد السواد شوف اله يسود بماتك يجعل حالتك ضنكه تري رياضاناس قلبها ضاقت الدنيا كلها نزيدو بشروا تنفروا,0,0,True,0.005883999,0.994116
بونا فراز كحلا,0,0,True,0.01659036,0.98340964
افهم تناقضتهم كيف التحالف يضرب داعش سوريا العراق جوا ارض مكشوفه فيهرب الفيروس ليبيا لماذا لكي ينتقم دوله اسلاميه عربيه سنيه الاولي مقاتله يقاتلونه فداعش صناعه امريكيه اسرايليه ارانيه الامه الاسلاميه العربيه السنيه ونحن الشعب الجزايري جيشنا خندق وسنقطع ايدهم ادا مست دره بلادنا المخضب بدما الشهدا,0,0,True,0.03628847,0.9637115
