texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
توجد مدفءه الغاز وكم السعر,0,0,True,0.124270104,0.8757299
اصل كلمه بوراك تركي,0,0,True,0.026528645,0.97347134
atfo fik ya kalb,1,1,True,0.8153013,0.1846987
استغفر الله العظيم واتوب اليه استغفرالله استغفرالله العظيم واتوب اليه,0,0,True,0.051868312,0.9481317
الصواب غلق الحدود نسي اغلق الحدود لاول مره لماذا الم نكتفي منهم وقت مضي كانو يونادونا الارهابين الم تغرق الجزاءر بالمخذرات الم تكن ملجا لقيادات الارهابين الجزاءر منفذ لسلحه كذب افتراء واله شعب عزه كرامه فاذا اعتبرتونا جاهلين فنحن التسعينيات فلو خيروني بينا الحرب السلم المغرب فاختار الحرب لكي انتزع ثار الشهذاء مات وقت الارهاب,0,0,True,0.49843693,0.5015631
نشرها غاليه احسن يمدوهالي باطل مخيمات الاجءين يالخاين,1,0,False,0.49250725,0.5074928
رخس وين صبوه,1,1,True,0.50697273,0.49302727
لست بساحر بصح علابالي راك قاعد دك خاصك دراهم01,0,1,False,0.94301164,0.05698836
رساله لصباح حبسي لغناء بهدلتي بروحك شوفي كاش حاجه اخرا اخرجيلها طاي طاي ربي يهديك يديك,1,0,False,0.25680664,0.7431934
ربي يجازيك استاد وجعل قبر امك روضه من رياض الجنه,1,1,True,0.9699552,0.030044794
اله يعافينا منو,0,0,True,0.2369535,0.7630465
بالبركه لعقوبه لحاجه اخرى,0,0,True,0.08221827,0.9177817
alkhana mol mazda hadi srarlek lik,1,1,True,0.51510185,0.48489815
اه قصدك الاخرار تفوه عليك,1,1,True,0.64641863,0.35358137
بوادر ازمه لا يحمد عقباه,0,0,True,0.20501663,0.7949834
مش لازم غني هكاك بعد,0,0,True,0.14867009,0.8513299
سقسي اي واحد هنا يقولك ساره بريئه عاقله مسالمه nمي عائشه نوو🤭,0,1,False,0.5415631,0.4584369
او غاقو بكم لاتشغلوا الناس على الحراك الحراك ماضي الى يوم الدين,0,0,True,0.21628262,0.7837174
de khra,1,0,False,0.4936697,0.5063303
مستوى منحط هزيل اهدو يسمو معارضين همكم الوحيد الجيش ثما الجبش حفظ الله لجزائر جيش ارض شعب من مكركم تحيا لجيش الشعب يقول تحيا لجيش,1,1,True,0.88399726,0.11600274
الطمبولا كيفاه حكايتها 😕,0,0,True,0.33584782,0.66415215
اخلايا شا راه صاري دزاير كل يوم حاجه جديده الترند واش هو زيد ربراب مالو احوجي غيرر لجديد جزائرنا,0,1,False,0.6004506,0.39954942
ماهيه نسبه الاسهم تنازلت ياسمين لصالح عمها حسان,0,0,True,0.22951691,0.7704831
مستوى ثالثه ابتدائي ولى صحفي,1,0,False,0.34727985,0.65272015
زل كيما نتا يهدر معطوب تاع زبي,1,1,True,0.90289056,0.09710944
اشتريت جهاز مبرد براند بصح ابردش,0,0,True,0.09096981,0.9090302
كلاو مسحو المرميطه من بعد حصلوها فالكاسكيطه واعرين اصحاب الفرشيطه ولا نزيد نرسملك,1,1,True,0.53141296,0.46858704
n3el hecun yemak,1,0,False,0.37307945,0.6269206
مقستهاش كامل مدولو الفين نحي هدا المنشور زعما دي زاجيريا اك شايف,1,1,True,0.71591914,0.28408086
ماسمعناش الشاب يتكلم الشاب القاصر ولازم شهاده طبيه كي تثبت ذالك لازم دائما دلائل والا اي واحد يجي يقول اغتصبت,0,1,False,0.57800615,0.42199385
البلاد راحت في زبي,1,1,True,0.64117515,0.35882485
وجود الفقراء الاغنياء وانتا وفهامتك,0,1,False,0.56083375,0.43916625
نوميديا بزول,1,0,False,0.35224193,0.64775807
فعلا كون بالاك طفا ضو وخلاك خصيته راهي خير ليك فقر وزيد ادمين,1,1,True,0.8305902,0.16940981
كنت اتوقع انك معهم,0,0,True,0.45830753,0.5416925
ولله لوكان كل الشعب بعقليه خوتنا لقبايل ماتبقى العصابه العسكريه مده اسبوع,0,0,True,0.26174402,0.738256
مالغري ما نحملهاش بصح والله غير كلامها كله صح لي سخنتلهم الفرفاره غير لي حسوها في جنابهم👌,1,0,False,0.45423162,0.5457684
انواع الزيوت خير وبركه متعاملين بزاف بلادنا وعله انت تموت سلعه ربراب اموت فرنسا ايبا دير لق,1,1,True,0.80564314,0.19435686
اخمج امراه هذي تفوه ياوحد الخامجه الفايحه المترجله اله ماتستحقين اله يقسم ظهرك كلبه,1,1,True,0.98057437,0.01942563
kolchi yajabdeh zitout makanch laab maah,0,1,False,0.61088747,0.38911253
وانتم بالف خير تقبل اله منا منكم صالح الاعمال كوندور راءده مزيد التالق شكرا لكم تقدموه لنا,0,0,True,0.035398353,0.96460164
بهلول,1,0,False,0.44512814,0.55487186
بالنسبه لناس الي تادفع ربراب بحجه توفيره لمناصب شغل سجنه سيجعل الاف الناس بطاله ويقولك ماغاضنيش ربراب غاضوني الناس الي تقطع رزقها نقولهم كيما قولتو لبوليسي نحي الكاسكيطا وارواح معانا وقلتولو خاوه خاوه والرزق ربي نقولكم ربراب يتحاسب وخاوه خاوه والرزق ربي واذا مانصب الشغل حداد تاني موفر مناصب شغل وكونيناف موفر مناصب شغل تاني ماغاضنيش البوشي غاضوني الناس الي كانو يخدمو معاه ويبيعو فالكوكاين وماغاضنيش الصراف تاع الزطله غاضوني الناس الي تبيع بالطرف وتسترزق منو,1,1,True,0.89455605,0.105443954
تنكنا في هاد الدزاير والله تخدم تعاني متخدمش تعاني كرهنا يارب 🥺,0,0,True,0.20046586,0.79953414
ادريس undefined خمم,0,0,True,0.45709315,0.5429069
حداد اخذ اضعاف المبلغ,0,0,True,0.19129024,0.80870974
الوزير هو من تسبب في نوم لقمان 😁,0,0,True,0.38893554,0.61106443
akbar kadeb menteur battar,1,0,False,0.4034186,0.5965814
الرزق ربي مش ربراب,0,0,True,0.12905623,0.8709438
مركز الهزه عرض البحر كيلومتر سواحل بجايه وشعر بالزلزال اغلب سكان الولايات الشرقيه والوسطي بدرجات متفاوته,0,0,True,0.057386488,0.9426135
يماك تبول واقفه وطوع فالبول ادمنماقستهاش فالانديه سي القهوي بلاك النادي لي تحبو معندوش لقب كاس الجمهوريه,1,1,True,0.96674347,0.03325653
بالتوفيق اخي لطفي كلنا نساندك جهرا ولا خوف من احد جمعه مباركه يا مشرف الجزائر,0,0,True,0.39308777,0.60691226
حنا منبعتوش خياتنا يقراو ولايات وحدوخرين يسكنو اقامات جامعيه يخرجو معاهم لي يلبسو هادوك سمعو هادوك يسيبورتيو هادوك يالقهوي يالغاملين يالي جيو العاصمه تصورو الامير تلبسو شوميزي تعرقو نيفكم يالمكعبات,1,1,True,0.8452296,0.15477037
راجل نستعرف بيك المسؤول اختار المسؤوليه فالاساس باه يخدم الشعب نقطه ارجع للسطر,0,1,False,0.71870387,0.28129613
يالمنافقين,1,0,False,0.40843245,0.5915675
نتا باينه خدعاتك مدامتك معا يلبس لاكوست,1,1,True,0.7989097,0.20109028
ولكن اذا اصبح كل ناس اغنياء لا تجد من يحلق شعر راسك او يبيع لك سجائر او يعصر لك القهوه الى اخره لانهم كلهم اغنياء لا احد يريد العمل لذالك خمم فيها مليح قبل ما تهدر,0,1,False,0.68145496,0.31854504
وعلاه زدت كلمه البائسين كيف تخاف الفقر والله رازق فقد رزق الطير حوت في بحر,0,0,True,0.3530732,0.64692676
tezz,1,0,False,0.3773487,0.62265134
الرزق على الله ❤️️ لا اريد تلك الحياه كما في الصور الخمر الذنوب,0,0,True,0.12228919,0.8777108
الف مبروك ومزيد من النجاحات والتوفيق انت مفخره للشباب الجزائري,0,0,True,0.04181856,0.95818144
جامي لقيت منافقيق كيما صحافه جزائريه سلفولي وجوهكم نسكوكري بيهم ناس,1,1,True,0.7284415,0.27155852
روحي توبي يا عجوزه شمطاء الله يهديك لا صوت ولا مظهر مهزله,1,1,True,0.99364567,0.006354332
43 انش سعرو السمارت,0,0,True,0.2703521,0.7296479
هذا كامل بوصبعle bleuالمغيب الشماتى,1,0,False,0.4319102,0.56808984
كل شي بالباركه بوك الله يرحمه يكون فرحان بيك يزيد تعلم اكثر في هذا الميدان الله يسهل صاحبي,0,0,True,0.15409738,0.8459026
الفرق بينكم الصحفي المنطقه المختلطه,0,0,True,0.27964342,0.7203566
انا نحير سيرفات واش فيها من بنه وزيد محروقه تاع واحد زوفري انت في رايي,1,1,True,0.7250619,0.2749381
ايفون صح هاتف ذكي ولي يتمشو اندرويد لاسف وله اغبياء,0,0,True,0.23450647,0.7654935
بغيت زعمه😂,0,0,True,0.18671823,0.8132818
روحو تقودو نتوم كنتو تلعبو في عره تاع هذا احتراف روحو تقودو زعما هما كانو يلعبو في ابطوله تاع انكليز,1,1,True,0.7628223,0.23717773
الله يبارك على لي لابسه قميص اديداس راك فاهم,0,0,True,0.45122856,0.54877144
السلام عليكم شخصيا عجبني المنتوج وبالتوفيق النتاءج الجيده,0,0,True,0.019012727,0.98098725
شيعه ولات عندها جمهورها وراهم داروا لا بعد والله نعيشوكم المرار غير نديروكم من المعذبين في ارض انتم تحقرون الاسلام في جميع اركان العالم ونحن نحقر جميع ديانات غير الاسلام,1,1,True,0.5626392,0.43736082
ختك لي هناك🙄,1,0,False,0.49603954,0.5039605
اح لفريش,1,1,True,0.59934586,0.40065414
احنا ناكلوا الكسكس والشخشوخ الفريث تديرولك القاوريه انتاعك يا ديوث,1,1,True,0.8944882,0.105511785
يجب اضافه السبت لحراك راحه الناس اتوا باليهودي المسمي العربي بلخير قصر المراديه التسعينات باش يخدعوكش واسمه الحقيقي مهيمنا القمح الجزاءري,0,0,True,0.47209144,0.52790856
وجوه الشر علاش محرز هادا وين بدا يلعب محرز توج ليستر احسن لاعب الدوري وجوه البخس تحليل وهدره ترامكم,1,1,True,0.884903,0.11509699
اتقوا اله يعني واش ربحت جمعت اسوء مافالحياه وعرضته الناس تحبو ندير نكد السواد شوف اله يسود بماتك يجعل حالتك ضنكه تري رياضاناس قلبها ضاقت الدنيا كلها نزيدو بشروا تنفروا,0,0,True,0.44932917,0.55067086
بونا فراز كحلا,0,0,True,0.35042095,0.64957905
افهم تناقضتهم كيف التحالف يضرب داعش سوريا العراق جوا ارض مكشوفه فيهرب الفيروس ليبيا لماذا لكي ينتقم دوله اسلاميه عربيه سنيه الاولي مقاتله يقاتلونه فداعش صناعه امريكيه اسرايليه ارانيه الامه الاسلاميه العربيه السنيه ونحن الشعب الجزايري جيشنا خندق وسنقطع ايدهم ادا مست دره بلادنا المخضب بدما الشهدا,0,1,False,0.83560336,0.16439664
