texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
توجد مدفءه الغاز وكم السعر,0,0,True,0.16403997,0.83596003
اصل كلمه بوراك تركي,0,0,True,0.046491757,0.95350826
atfo fik ya kalb,1,1,True,0.7240212,0.2759788
استغفر الله العظيم واتوب اليه استغفرالله استغفرالله العظيم واتوب اليه,0,0,True,0.10701929,0.8929807
الصواب غلق الحدود نسي اغلق الحدود لاول مره لماذا الم نكتفي منهم وقت مضي كانو يونادونا الارهابين الم تغرق الجزاءر بالمخذرات الم تكن ملجا لقيادات الارهابين الجزاءر منفذ لسلحه كذب افتراء واله شعب عزه كرامه فاذا اعتبرتونا جاهلين فنحن التسعينيات فلو خيروني بينا الحرب السلم المغرب فاختار الحرب لكي انتزع ثار الشهذاء مات وقت الارهاب,0,0,True,0.37306413,0.62693584
نشرها غاليه احسن يمدوهالي باطل مخيمات الاجءين يالخاين,1,0,False,0.37305015,0.62694985
رخس وين صبوه,1,1,True,0.50668883,0.49331117
لست بساحر بصح علابالي راك قاعد دك خاصك دراهم01,0,1,False,0.79237217,0.20762783
رساله لصباح حبسي لغناء بهدلتي بروحك شوفي كاش حاجه اخرا اخرجيلها طاي طاي ربي يهديك يديك,1,0,False,0.26815328,0.7318467
ربي يجازيك استاد وجعل قبر امك روضه من رياض الجنه,1,1,True,0.66026145,0.33973855
اله يعافينا منو,0,0,True,0.25586402,0.744136
بالبركه لعقوبه لحاجه اخرى,0,0,True,0.08042249,0.9195775
alkhana mol mazda hadi srarlek lik,1,1,True,0.5841018,0.4158982
اه قصدك الاخرار تفوه عليك,1,0,False,0.40551406,0.59448594
بوادر ازمه لا يحمد عقباه,0,0,True,0.14832272,0.8516773
مش لازم غني هكاك بعد,0,0,True,0.14404772,0.85595226
سقسي اي واحد هنا يقولك ساره بريئه عاقله مسالمه nمي عائشه نوو🤭,0,0,True,0.4488555,0.5511445
او غاقو بكم لاتشغلوا الناس على الحراك الحراك ماضي الى يوم الدين,0,0,True,0.2860677,0.7139323
de khra,1,1,True,0.6111232,0.3888768
مستوى منحط هزيل اهدو يسمو معارضين همكم الوحيد الجيش ثما الجبش حفظ الله لجزائر جيش ارض شعب من مكركم تحيا لجيش الشعب يقول تحيا لجيش,1,0,False,0.49616745,0.5038326
الطمبولا كيفاه حكايتها 😕,0,0,True,0.30456832,0.6954317
اخلايا شا راه صاري دزاير كل يوم حاجه جديده الترند واش هو زيد ربراب مالو احوجي غيرر لجديد جزائرنا,0,0,True,0.4684836,0.53151643
ماهيه نسبه الاسهم تنازلت ياسمين لصالح عمها حسان,0,0,True,0.20142375,0.79857624
مستوى ثالثه ابتدائي ولى صحفي,1,0,False,0.3038283,0.6961717
زل كيما نتا يهدر معطوب تاع زبي,1,1,True,0.8224622,0.1775378
اشتريت جهاز مبرد براند بصح ابردش,0,0,True,0.07142848,0.9285715
كلاو مسحو المرميطه من بعد حصلوها فالكاسكيطه واعرين اصحاب الفرشيطه ولا نزيد نرسملك,1,0,False,0.37261596,0.62738407
n3el hecun yemak,1,0,False,0.37367427,0.6263257
مقستهاش كامل مدولو الفين نحي هدا المنشور زعما دي زاجيريا اك شايف,1,1,True,0.65666395,0.34333605
ماسمعناش الشاب يتكلم الشاب القاصر ولازم شهاده طبيه كي تثبت ذالك لازم دائما دلائل والا اي واحد يجي يقول اغتصبت,0,1,False,0.564452,0.435548
البلاد راحت في زبي,1,1,True,0.5622469,0.43775308
وجود الفقراء الاغنياء وانتا وفهامتك,0,0,True,0.4006898,0.59931016
نوميديا بزول,1,0,False,0.35692748,0.6430725
فعلا كون بالاك طفا ضو وخلاك خصيته راهي خير ليك فقر وزيد ادمين,1,1,True,0.5828508,0.4171492
كنت اتوقع انك معهم,0,0,True,0.28316665,0.71683335
ولله لوكان كل الشعب بعقليه خوتنا لقبايل ماتبقى العصابه العسكريه مده اسبوع,0,0,True,0.18882044,0.8111796
مالغري ما نحملهاش بصح والله غير كلامها كله صح لي سخنتلهم الفرفاره غير لي حسوها في جنابهم👌,1,1,True,0.5183837,0.48161632
انواع الزيوت خير وبركه متعاملين بزاف بلادنا وعله انت تموت سلعه ربراب اموت فرنسا ايبا دير لق,1,1,True,0.81771165,0.18228835
اخمج امراه هذي تفوه ياوحد الخامجه الفايحه المترجله اله ماتستحقين اله يقسم ظهرك كلبه,1,1,True,0.9465391,0.053460896
kolchi yajabdeh zitout makanch laab maah,0,1,False,0.53113425,0.46886575
وانتم بالف خير تقبل اله منا منكم صالح الاعمال كوندور راءده مزيد التالق شكرا لكم تقدموه لنا,0,0,True,0.02251156,0.97748846
بهلول,1,0,False,0.4516046,0.5483954
بالنسبه لناس الي تادفع ربراب بحجه توفيره لمناصب شغل سجنه سيجعل الاف الناس بطاله ويقولك ماغاضنيش ربراب غاضوني الناس الي تقطع رزقها نقولهم كيما قولتو لبوليسي نحي الكاسكيطا وارواح معانا وقلتولو خاوه خاوه والرزق ربي نقولكم ربراب يتحاسب وخاوه خاوه والرزق ربي واذا مانصب الشغل حداد تاني موفر مناصب شغل وكونيناف موفر مناصب شغل تاني ماغاضنيش البوشي غاضوني الناس الي كانو يخدمو معاه ويبيعو فالكوكاين وماغاضنيش الصراف تاع الزطله غاضوني الناس الي تبيع بالطرف وتسترزق منو,1,1,True,0.6668525,0.33314753
تنكنا في هاد الدزاير والله تخدم تعاني متخدمش تعاني كرهنا يارب 🥺,0,0,True,0.30446985,0.6955302
ادريس undefined خمم,0,0,True,0.40487978,0.5951202
حداد اخذ اضعاف المبلغ,0,0,True,0.2035588,0.7964412
الوزير هو من تسبب في نوم لقمان 😁,0,0,True,0.4484045,0.5515955
akbar kadeb menteur battar,1,0,False,0.3846354,0.6153646
الرزق ربي مش ربراب,0,0,True,0.26113746,0.7388625
مركز الهزه عرض البحر كيلومتر سواحل بجايه وشعر بالزلزال اغلب سكان الولايات الشرقيه والوسطي بدرجات متفاوته,0,0,True,0.043429233,0.95657074
يماك تبول واقفه وطوع فالبول ادمنماقستهاش فالانديه سي القهوي بلاك النادي لي تحبو معندوش لقب كاس الجمهوريه,1,1,True,0.7544091,0.24559093
بالتوفيق اخي لطفي كلنا نساندك جهرا ولا خوف من احد جمعه مباركه يا مشرف الجزائر,0,0,True,0.26362863,0.7363714
حنا منبعتوش خياتنا يقراو ولايات وحدوخرين يسكنو اقامات جامعيه يخرجو معاهم لي يلبسو هادوك سمعو هادوك يسيبورتيو هادوك يالقهوي يالغاملين يالي جيو العاصمه تصورو الامير تلبسو شوميزي تعرقو نيفكم يالمكعبات,1,1,True,0.62279886,0.37720114
راجل نستعرف بيك المسؤول اختار المسؤوليه فالاساس باه يخدم الشعب نقطه ارجع للسطر,0,0,True,0.41087016,0.5891298
يالمنافقين,1,0,False,0.41594347,0.5840565
نتا باينه خدعاتك مدامتك معا يلبس لاكوست,1,1,True,0.54203916,0.45796084
ولكن اذا اصبح كل ناس اغنياء لا تجد من يحلق شعر راسك او يبيع لك سجائر او يعصر لك القهوه الى اخره لانهم كلهم اغنياء لا احد يريد العمل لذالك خمم فيها مليح قبل ما تهدر,0,1,False,0.5630141,0.4369859
وعلاه زدت كلمه البائسين كيف تخاف الفقر والله رازق فقد رزق الطير حوت في بحر,0,0,True,0.28217936,0.71782064
tezz,1,0,False,0.36600003,0.63399994
الرزق على الله ❤️️ لا اريد تلك الحياه كما في الصور الخمر الذنوب,0,0,True,0.14003229,0.8599677
الف مبروك ومزيد من النجاحات والتوفيق انت مفخره للشباب الجزائري,0,0,True,0.055034023,0.94496596
جامي لقيت منافقيق كيما صحافه جزائريه سلفولي وجوهكم نسكوكري بيهم ناس,1,0,False,0.47296545,0.5270345
روحي توبي يا عجوزه شمطاء الله يهديك لا صوت ولا مظهر مهزله,1,1,True,0.9035699,0.09643012
43 انش سعرو السمارت,0,0,True,0.385231,0.614769
هذا كامل بوصبعle bleuالمغيب الشماتى,1,0,False,0.3742194,0.6257806
كل شي بالباركه بوك الله يرحمه يكون فرحان بيك يزيد تعلم اكثر في هذا الميدان الله يسهل صاحبي,0,0,True,0.19908397,0.800916
الفرق بينكم الصحفي المنطقه المختلطه,0,0,True,0.23909536,0.76090467
انا نحير سيرفات واش فيها من بنه وزيد محروقه تاع واحد زوفري انت في رايي,1,1,True,0.5097615,0.4902385
ايفون صح هاتف ذكي ولي يتمشو اندرويد لاسف وله اغبياء,0,0,True,0.21984127,0.78015876
بغيت زعمه😂,0,0,True,0.20858166,0.7914183
روحو تقودو نتوم كنتو تلعبو في عره تاع هذا احتراف روحو تقودو زعما هما كانو يلعبو في ابطوله تاع انكليز,1,1,True,0.57765216,0.42234784
الله يبارك على لي لابسه قميص اديداس راك فاهم,0,0,True,0.4058801,0.5941199
السلام عليكم شخصيا عجبني المنتوج وبالتوفيق النتاءج الجيده,0,0,True,0.03723571,0.96276426
شيعه ولات عندها جمهورها وراهم داروا لا بعد والله نعيشوكم المرار غير نديروكم من المعذبين في ارض انتم تحقرون الاسلام في جميع اركان العالم ونحن نحقر جميع ديانات غير الاسلام,1,0,False,0.3083122,0.6916878
ختك لي هناك🙄,1,0,False,0.36818734,0.6318127
اح لفريش,1,1,True,0.6885355,0.3114645
احنا ناكلوا الكسكس والشخشوخ الفريث تديرولك القاوريه انتاعك يا ديوث,1,1,True,0.9060374,0.09396261
يجب اضافه السبت لحراك راحه الناس اتوا باليهودي المسمي العربي بلخير قصر المراديه التسعينات باش يخدعوكش واسمه الحقيقي مهيمنا القمح الجزاءري,0,0,True,0.3694978,0.6305022
وجوه الشر علاش محرز هادا وين بدا يلعب محرز توج ليستر احسن لاعب الدوري وجوه البخس تحليل وهدره ترامكم,1,1,True,0.51674473,0.48325527
اتقوا اله يعني واش ربحت جمعت اسوء مافالحياه وعرضته الناس تحبو ندير نكد السواد شوف اله يسود بماتك يجعل حالتك ضنكه تري رياضاناس قلبها ضاقت الدنيا كلها نزيدو بشروا تنفروا,0,0,True,0.41235143,0.5876486
بونا فراز كحلا,0,0,True,0.32421097,0.675789
افهم تناقضتهم كيف التحالف يضرب داعش سوريا العراق جوا ارض مكشوفه فيهرب الفيروس ليبيا لماذا لكي ينتقم دوله اسلاميه عربيه سنيه الاولي مقاتله يقاتلونه فداعش صناعه امريكيه اسرايليه ارانيه الامه الاسلاميه العربيه السنيه ونحن الشعب الجزايري جيشنا خندق وسنقطع ايدهم ادا مست دره بلادنا المخضب بدما الشهدا,0,1,False,0.600181,0.39981902
