texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
توجد مدفءه الغاز وكم السعر,0,1,False,0.5020554,0.4979446
اصل كلمه بوراك تركي,0,0,True,0.35370615,0.6462939
atfo fik ya kalb,1,0,False,0.46020624,0.5397937
استغفر الله العظيم واتوب اليه استغفرالله استغفرالله العظيم واتوب اليه,0,0,True,0.2591275,0.7408725
الصواب غلق الحدود نسي اغلق الحدود لاول مره لماذا الم نكتفي منهم وقت مضي كانو يونادونا الارهابين الم تغرق الجزاءر بالمخذرات الم تكن ملجا لقيادات الارهابين الجزاءر منفذ لسلحه كذب افتراء واله شعب عزه كرامه فاذا اعتبرتونا جاهلين فنحن التسعينيات فلو خيروني بينا الحرب السلم المغرب فاختار الحرب لكي انتزع ثار الشهذاء مات وقت الارهاب,0,1,False,0.6664669,0.3335331
نشرها غاليه احسن يمدوهالي باطل مخيمات الاجءين يالخاين,1,0,False,0.39737362,0.6026264
رخس وين صبوه,1,0,False,0.33076593,0.66923404
لست بساحر بصح علابالي راك قاعد دك خاصك دراهم01,0,0,True,0.45829982,0.5417002
رساله لصباح حبسي لغناء بهدلتي بروحك شوفي كاش حاجه اخرا اخرجيلها طاي طاي ربي يهديك يديك,1,0,False,0.4971114,0.50288856
ربي يجازيك استاد وجعل قبر امك روضه من رياض الجنه,1,1,True,0.5000622,0.49993777
اله يعافينا منو,0,0,True,0.23257433,0.76742566
بالبركه لعقوبه لحاجه اخرى,0,0,True,0.30439314,0.6956068
alkhana mol mazda hadi srarlek lik,1,0,False,0.39092752,0.60907245
اه قصدك الاخرار تفوه عليك,1,0,False,0.478481,0.521519
بوادر ازمه لا يحمد عقباه,0,0,True,0.43787995,0.5621201
مش لازم غني هكاك بعد,0,0,True,0.28987846,0.7101215
سقسي اي واحد هنا يقولك ساره بريئه عاقله مسالمه nمي عائشه نوو🤭,0,1,False,0.51416856,0.48583144
او غاقو بكم لاتشغلوا الناس على الحراك الحراك ماضي الى يوم الدين,0,0,True,0.49162886,0.5083711
de khra,1,0,False,0.38293242,0.6170676
مستوى منحط هزيل اهدو يسمو معارضين همكم الوحيد الجيش ثما الجبش حفظ الله لجزائر جيش ارض شعب من مكركم تحيا لجيش الشعب يقول تحيا لجيش,1,0,False,0.45688343,0.54311657
الطمبولا كيفاه حكايتها 😕,0,0,True,0.39516056,0.60483944
اخلايا شا راه صاري دزاير كل يوم حاجه جديده الترند واش هو زيد ربراب مالو احوجي غيرر لجديد جزائرنا,0,1,False,0.58714753,0.41285247
ماهيه نسبه الاسهم تنازلت ياسمين لصالح عمها حسان,0,0,True,0.4496287,0.5503713
مستوى ثالثه ابتدائي ولى صحفي,1,1,True,0.56427425,0.43572575
زل كيما نتا يهدر معطوب تاع زبي,1,1,True,0.72968674,0.27031326
اشتريت جهاز مبرد براند بصح ابردش,0,0,True,0.27736154,0.7226385
كلاو مسحو المرميطه من بعد حصلوها فالكاسكيطه واعرين اصحاب الفرشيطه ولا نزيد نرسملك,1,0,False,0.4352426,0.5647574
n3el hecun yemak,1,0,False,0.32815093,0.6718491
مقستهاش كامل مدولو الفين نحي هدا المنشور زعما دي زاجيريا اك شايف,1,0,False,0.47064665,0.5293534
ماسمعناش الشاب يتكلم الشاب القاصر ولازم شهاده طبيه كي تثبت ذالك لازم دائما دلائل والا اي واحد يجي يقول اغتصبت,0,0,True,0.45495486,0.54504514
البلاد راحت في زبي,1,0,False,0.35670742,0.64329255
وجود الفقراء الاغنياء وانتا وفهامتك,0,0,True,0.46187282,0.5381272
نوميديا بزول,1,0,False,0.31743237,0.6825676
فعلا كون بالاك طفا ضو وخلاك خصيته راهي خير ليك فقر وزيد ادمين,1,0,False,0.45878202,0.541218
كنت اتوقع انك معهم,0,0,True,0.33523312,0.6647669
ولله لوكان كل الشعب بعقليه خوتنا لقبايل ماتبقى العصابه العسكريه مده اسبوع,0,0,True,0.41784745,0.58215255
مالغري ما نحملهاش بصح والله غير كلامها كله صح لي سخنتلهم الفرفاره غير لي حسوها في جنابهم👌,1,1,True,0.5030323,0.49696767
انواع الزيوت خير وبركه متعاملين بزاف بلادنا وعله انت تموت سلعه ربراب اموت فرنسا ايبا دير لق,1,1,True,0.5678149,0.4321851
اخمج امراه هذي تفوه ياوحد الخامجه الفايحه المترجله اله ماتستحقين اله يقسم ظهرك كلبه,1,0,False,0.32280385,0.67719615
kolchi yajabdeh zitout makanch laab maah,0,0,True,0.3857938,0.6142062
وانتم بالف خير تقبل اله منا منكم صالح الاعمال كوندور راءده مزيد التالق شكرا لكم تقدموه لنا,0,0,True,0.32901368,0.6709863
بهلول,1,0,False,0.3000594,0.69994056
بالنسبه لناس الي تادفع ربراب بحجه توفيره لمناصب شغل سجنه سيجعل الاف الناس بطاله ويقولك ماغاضنيش ربراب غاضوني الناس الي تقطع رزقها نقولهم كيما قولتو لبوليسي نحي الكاسكيطا وارواح معانا وقلتولو خاوه خاوه والرزق ربي نقولكم ربراب يتحاسب وخاوه خاوه والرزق ربي واذا مانصب الشغل حداد تاني موفر مناصب شغل وكونيناف موفر مناصب شغل تاني ماغاضنيش البوشي غاضوني الناس الي كانو يخدمو معاه ويبيعو فالكوكاين وماغاضنيش الصراف تاع الزطله غاضوني الناس الي تبيع بالطرف وتسترزق منو,1,1,True,0.59505016,0.40494984
تنكنا في هاد الدزاير والله تخدم تعاني متخدمش تعاني كرهنا يارب 🥺,0,0,True,0.34905246,0.6509476
ادريس undefined خمم,0,0,True,0.41001546,0.58998454
حداد اخذ اضعاف المبلغ,0,0,True,0.45465305,0.545347
الوزير هو من تسبب في نوم لقمان 😁,0,0,True,0.28853706,0.711463
akbar kadeb menteur battar,1,0,False,0.3555748,0.6444252
الرزق ربي مش ربراب,0,0,True,0.35308442,0.64691556
مركز الهزه عرض البحر كيلومتر سواحل بجايه وشعر بالزلزال اغلب سكان الولايات الشرقيه والوسطي بدرجات متفاوته,0,1,False,0.5170861,0.4829139
يماك تبول واقفه وطوع فالبول ادمنماقستهاش فالانديه سي القهوي بلاك النادي لي تحبو معندوش لقب كاس الجمهوريه,1,1,True,0.6315754,0.3684246
بالتوفيق اخي لطفي كلنا نساندك جهرا ولا خوف من احد جمعه مباركه يا مشرف الجزائر,0,1,False,0.61795235,0.38204765
حنا منبعتوش خياتنا يقراو ولايات وحدوخرين يسكنو اقامات جامعيه يخرجو معاهم لي يلبسو هادوك سمعو هادوك يسيبورتيو هادوك يالقهوي يالغاملين يالي جيو العاصمه تصورو الامير تلبسو شوميزي تعرقو نيفكم يالمكعبات,1,1,True,0.5574511,0.44254887
راجل نستعرف بيك المسؤول اختار المسؤوليه فالاساس باه يخدم الشعب نقطه ارجع للسطر,0,1,False,0.5168729,0.48312712
يالمنافقين,1,0,False,0.3077632,0.6922368
نتا باينه خدعاتك مدامتك معا يلبس لاكوست,1,1,True,0.6183877,0.3816123
ولكن اذا اصبح كل ناس اغنياء لا تجد من يحلق شعر راسك او يبيع لك سجائر او يعصر لك القهوه الى اخره لانهم كلهم اغنياء لا احد يريد العمل لذالك خمم فيها مليح قبل ما تهدر,0,0,True,0.45289743,0.5471026
وعلاه زدت كلمه البائسين كيف تخاف الفقر والله رازق فقد رزق الطير حوت في بحر,0,0,True,0.33859602,0.661404
tezz,1,0,False,0.3611396,0.6388604
الرزق على الله ❤️️ لا اريد تلك الحياه كما في الصور الخمر الذنوب,0,0,True,0.39462876,0.60537124
الف مبروك ومزيد من النجاحات والتوفيق انت مفخره للشباب الجزائري,0,0,True,0.31312582,0.68687415
جامي لقيت منافقيق كيما صحافه جزائريه سلفولي وجوهكم نسكوكري بيهم ناس,1,1,True,0.5110818,0.4889182
روحي توبي يا عجوزه شمطاء الله يهديك لا صوت ولا مظهر مهزله,1,1,True,0.65943855,0.34056145
43 انش سعرو السمارت,0,0,True,0.40331784,0.5966822
هذا كامل بوصبعle bleuالمغيب الشماتى,1,0,False,0.41136485,0.58863515
كل شي بالباركه بوك الله يرحمه يكون فرحان بيك يزيد تعلم اكثر في هذا الميدان الله يسهل صاحبي,0,0,True,0.31402838,0.6859716
الفرق بينكم الصحفي المنطقه المختلطه,0,0,True,0.45677385,0.5432261
انا نحير سيرفات واش فيها من بنه وزيد محروقه تاع واحد زوفري انت في رايي,1,0,False,0.42485917,0.57514083
ايفون صح هاتف ذكي ولي يتمشو اندرويد لاسف وله اغبياء,0,0,True,0.45537007,0.54462993
بغيت زعمه😂,0,0,True,0.28522205,0.71477795
روحو تقودو نتوم كنتو تلعبو في عره تاع هذا احتراف روحو تقودو زعما هما كانو يلعبو في ابطوله تاع انكليز,1,1,True,0.52850294,0.47149706
الله يبارك على لي لابسه قميص اديداس راك فاهم,0,0,True,0.32754394,0.672456
السلام عليكم شخصيا عجبني المنتوج وبالتوفيق النتاءج الجيده,0,0,True,0.44083637,0.55916363
شيعه ولات عندها جمهورها وراهم داروا لا بعد والله نعيشوكم المرار غير نديروكم من المعذبين في ارض انتم تحقرون الاسلام في جميع اركان العالم ونحن نحقر جميع ديانات غير الاسلام,1,0,False,0.48436138,0.5156386
ختك لي هناك🙄,1,0,False,0.47252885,0.5274712
اح لفريش,1,0,False,0.34653518,0.6534648
احنا ناكلوا الكسكس والشخشوخ الفريث تديرولك القاوريه انتاعك يا ديوث,1,1,True,0.6540083,0.34599167
يجب اضافه السبت لحراك راحه الناس اتوا باليهودي المسمي العربي بلخير قصر المراديه التسعينات باش يخدعوكش واسمه الحقيقي مهيمنا القمح الجزاءري,0,1,False,0.6299822,0.37001783
وجوه الشر علاش محرز هادا وين بدا يلعب محرز توج ليستر احسن لاعب الدوري وجوه البخس تحليل وهدره ترامكم,1,1,True,0.5542548,0.44574523
اتقوا اله يعني واش ربحت جمعت اسوء مافالحياه وعرضته الناس تحبو ندير نكد السواد شوف اله يسود بماتك يجعل حالتك ضنكه تري رياضاناس قلبها ضاقت الدنيا كلها نزيدو بشروا تنفروا,0,1,False,0.6915278,0.30847222
بونا فراز كحلا,0,0,True,0.28319007,0.7168099
افهم تناقضتهم كيف التحالف يضرب داعش سوريا العراق جوا ارض مكشوفه فيهرب الفيروس ليبيا لماذا لكي ينتقم دوله اسلاميه عربيه سنيه الاولي مقاتله يقاتلونه فداعش صناعه امريكيه اسرايليه ارانيه الامه الاسلاميه العربيه السنيه ونحن الشعب الجزايري جيشنا خندق وسنقطع ايدهم ادا مست دره بلادنا المخضب بدما الشهدا,0,1,False,0.5725013,0.4274987
