texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
توجد مدفءه الغاز وكم السعر,0,0,True,0.4157946,0.5842054
اصل كلمه بوراك تركي,0,0,True,0.35528,0.64471996
atfo fik ya kalb,1,0,False,0.35091358,0.6490864
استغفر الله العظيم واتوب اليه استغفرالله استغفرالله العظيم واتوب اليه,0,0,True,0.32299697,0.677003
الصواب غلق الحدود نسي اغلق الحدود لاول مره لماذا الم نكتفي منهم وقت مضي كانو يونادونا الارهابين الم تغرق الجزاءر بالمخذرات الم تكن ملجا لقيادات الارهابين الجزاءر منفذ لسلحه كذب افتراء واله شعب عزه كرامه فاذا اعتبرتونا جاهلين فنحن التسعينيات فلو خيروني بينا الحرب السلم المغرب فاختار الحرب لكي انتزع ثار الشهذاء مات وقت الارهاب,0,1,False,0.7638658,0.23613417
نشرها غاليه احسن يمدوهالي باطل مخيمات الاجءين يالخاين,1,0,False,0.4502366,0.54976344
رخس وين صبوه,1,0,False,0.3354101,0.6645899
لست بساحر بصح علابالي راك قاعد دك خاصك دراهم01,0,0,True,0.423863,0.576137
رساله لصباح حبسي لغناء بهدلتي بروحك شوفي كاش حاجه اخرا اخرجيلها طاي طاي ربي يهديك يديك,1,1,True,0.6732361,0.32676393
ربي يجازيك استاد وجعل قبر امك روضه من رياض الجنه,1,1,True,0.6302233,0.36977673
اله يعافينا منو,0,0,True,0.29292294,0.707077
بالبركه لعقوبه لحاجه اخرى,0,0,True,0.32989243,0.6701076
alkhana mol mazda hadi srarlek lik,1,0,False,0.38415527,0.6158447
اه قصدك الاخرار تفوه عليك,1,0,False,0.36535817,0.6346418
بوادر ازمه لا يحمد عقباه,0,0,True,0.38624322,0.6137568
مش لازم غني هكاك بعد,0,0,True,0.329066,0.67093396
سقسي اي واحد هنا يقولك ساره بريئه عاقله مسالمه nمي عائشه نوو🤭,0,1,False,0.5631942,0.43680578
او غاقو بكم لاتشغلوا الناس على الحراك الحراك ماضي الى يوم الدين,0,1,False,0.5244839,0.47551608
de khra,1,0,False,0.33711362,0.6628864
مستوى منحط هزيل اهدو يسمو معارضين همكم الوحيد الجيش ثما الجبش حفظ الله لجزائر جيش ارض شعب من مكركم تحيا لجيش الشعب يقول تحيا لجيش,1,1,True,0.66989106,0.33010894
الطمبولا كيفاه حكايتها 😕,0,0,True,0.33954403,0.66045594
اخلايا شا راه صاري دزاير كل يوم حاجه جديده الترند واش هو زيد ربراب مالو احوجي غيرر لجديد جزائرنا,0,1,False,0.7223975,0.2776025
ماهيه نسبه الاسهم تنازلت ياسمين لصالح عمها حسان,0,0,True,0.47885004,0.52115
مستوى ثالثه ابتدائي ولى صحفي,1,0,False,0.3947117,0.60528827
زل كيما نتا يهدر معطوب تاع زبي,1,1,True,0.50522804,0.49477196
اشتريت جهاز مبرد براند بصح ابردش,0,0,True,0.33558074,0.6644193
كلاو مسحو المرميطه من بعد حصلوها فالكاسكيطه واعرين اصحاب الفرشيطه ولا نزيد نرسملك,1,0,False,0.4297404,0.5702596
n3el hecun yemak,1,0,False,0.3330878,0.6669122
مقستهاش كامل مدولو الفين نحي هدا المنشور زعما دي زاجيريا اك شايف,1,1,True,0.606303,0.39369702
ماسمعناش الشاب يتكلم الشاب القاصر ولازم شهاده طبيه كي تثبت ذالك لازم دائما دلائل والا اي واحد يجي يقول اغتصبت,0,1,False,0.589914,0.41008598
البلاد راحت في زبي,1,0,False,0.33037856,0.66962147
وجود الفقراء الاغنياء وانتا وفهامتك,0,0,True,0.40323502,0.596765
نوميديا بزول,1,0,False,0.33130017,0.66869986
فعلا كون بالاك طفا ضو وخلاك خصيته راهي خير ليك فقر وزيد ادمين,1,1,True,0.5959061,0.40409392
كنت اتوقع انك معهم,0,0,True,0.35559145,0.6444086
ولله لوكان كل الشعب بعقليه خوتنا لقبايل ماتبقى العصابه العسكريه مده اسبوع,0,0,True,0.42367408,0.5763259
مالغري ما نحملهاش بصح والله غير كلامها كله صح لي سخنتلهم الفرفاره غير لي حسوها في جنابهم👌,1,1,True,0.5807486,0.41925138
انواع الزيوت خير وبركه متعاملين بزاف بلادنا وعله انت تموت سلعه ربراب اموت فرنسا ايبا دير لق,1,0,False,0.49897185,0.5010282
اخمج امراه هذي تفوه ياوحد الخامجه الفايحه المترجله اله ماتستحقين اله يقسم ظهرك كلبه,1,0,False,0.35232762,0.6476724
kolchi yajabdeh zitout makanch laab maah,0,0,True,0.3887877,0.6112123
وانتم بالف خير تقبل اله منا منكم صالح الاعمال كوندور راءده مزيد التالق شكرا لكم تقدموه لنا,0,0,True,0.31456086,0.6854391
بهلول,1,0,False,0.37542802,0.624572
بالنسبه لناس الي تادفع ربراب بحجه توفيره لمناصب شغل سجنه سيجعل الاف الناس بطاله ويقولك ماغاضنيش ربراب غاضوني الناس الي تقطع رزقها نقولهم كيما قولتو لبوليسي نحي الكاسكيطا وارواح معانا وقلتولو خاوه خاوه والرزق ربي نقولكم ربراب يتحاسب وخاوه خاوه والرزق ربي واذا مانصب الشغل حداد تاني موفر مناصب شغل وكونيناف موفر مناصب شغل تاني ماغاضنيش البوشي غاضوني الناس الي كانو يخدمو معاه ويبيعو فالكوكاين وماغاضنيش الصراف تاع الزطله غاضوني الناس الي تبيع بالطرف وتسترزق منو,1,1,True,0.7262479,0.2737521
تنكنا في هاد الدزاير والله تخدم تعاني متخدمش تعاني كرهنا يارب 🥺,0,0,True,0.40360537,0.59639466
ادريس undefined خمم,0,0,True,0.3255216,0.6744784
حداد اخذ اضعاف المبلغ,0,0,True,0.36952445,0.6304755
الوزير هو من تسبب في نوم لقمان 😁,0,0,True,0.3608311,0.63916886
akbar kadeb menteur battar,1,0,False,0.34590223,0.6540978
الرزق ربي مش ربراب,0,0,True,0.3520431,0.6479569
مركز الهزه عرض البحر كيلومتر سواحل بجايه وشعر بالزلزال اغلب سكان الولايات الشرقيه والوسطي بدرجات متفاوته,0,1,False,0.528104,0.471896
يماك تبول واقفه وطوع فالبول ادمنماقستهاش فالانديه سي القهوي بلاك النادي لي تحبو معندوش لقب كاس الجمهوريه,1,1,True,0.7002009,0.29979908
بالتوفيق اخي لطفي كلنا نساندك جهرا ولا خوف من احد جمعه مباركه يا مشرف الجزائر,0,1,False,0.51255846,0.48744154
حنا منبعتوش خياتنا يقراو ولايات وحدوخرين يسكنو اقامات جامعيه يخرجو معاهم لي يلبسو هادوك سمعو هادوك يسيبورتيو هادوك يالقهوي يالغاملين يالي جيو العاصمه تصورو الامير تلبسو شوميزي تعرقو نيفكم يالمكعبات,1,1,True,0.70397913,0.29602087
راجل نستعرف بيك المسؤول اختار المسؤوليه فالاساس باه يخدم الشعب نقطه ارجع للسطر,0,1,False,0.5439674,0.45603257
يالمنافقين,1,0,False,0.37962878,0.6203712
نتا باينه خدعاتك مدامتك معا يلبس لاكوست,1,1,True,0.5222072,0.4777928
ولكن اذا اصبح كل ناس اغنياء لا تجد من يحلق شعر راسك او يبيع لك سجائر او يعصر لك القهوه الى اخره لانهم كلهم اغنياء لا احد يريد العمل لذالك خمم فيها مليح قبل ما تهدر,0,1,False,0.5937828,0.40621722
وعلاه زدت كلمه البائسين كيف تخاف الفقر والله رازق فقد رزق الطير حوت في بحر,0,1,False,0.51926416,0.48073584
tezz,1,0,False,0.37674567,0.6232543
الرزق على الله ❤️️ لا اريد تلك الحياه كما في الصور الخمر الذنوب,0,0,True,0.3664748,0.6335252
الف مبروك ومزيد من النجاحات والتوفيق انت مفخره للشباب الجزائري,0,0,True,0.36256114,0.6374389
جامي لقيت منافقيق كيما صحافه جزائريه سلفولي وجوهكم نسكوكري بيهم ناس,1,1,True,0.5430682,0.45693183
روحي توبي يا عجوزه شمطاء الله يهديك لا صوت ولا مظهر مهزله,1,1,True,0.5881313,0.4118687
43 انش سعرو السمارت,0,0,True,0.36866754,0.63133246
هذا كامل بوصبعle bleuالمغيب الشماتى,1,0,False,0.38986528,0.6101347
كل شي بالباركه بوك الله يرحمه يكون فرحان بيك يزيد تعلم اكثر في هذا الميدان الله يسهل صاحبي,0,0,True,0.39111653,0.6088835
الفرق بينكم الصحفي المنطقه المختلطه,0,0,True,0.38874215,0.61125785
انا نحير سيرفات واش فيها من بنه وزيد محروقه تاع واحد زوفري انت في رايي,1,1,True,0.56408596,0.43591404
ايفون صح هاتف ذكي ولي يتمشو اندرويد لاسف وله اغبياء,0,1,False,0.51493114,0.48506886
بغيت زعمه😂,0,0,True,0.32516655,0.6748334
روحو تقودو نتوم كنتو تلعبو في عره تاع هذا احتراف روحو تقودو زعما هما كانو يلعبو في ابطوله تاع انكليز,1,1,True,0.518117,0.481883
الله يبارك على لي لابسه قميص اديداس راك فاهم,0,0,True,0.3836217,0.6163783
السلام عليكم شخصيا عجبني المنتوج وبالتوفيق النتاءج الجيده,0,0,True,0.37139767,0.6286023
شيعه ولات عندها جمهورها وراهم داروا لا بعد والله نعيشوكم المرار غير نديروكم من المعذبين في ارض انتم تحقرون الاسلام في جميع اركان العالم ونحن نحقر جميع ديانات غير الاسلام,1,1,True,0.68980515,0.31019485
ختك لي هناك🙄,1,0,False,0.34660527,0.6533947
اح لفريش,1,0,False,0.33599335,0.66400665
احنا ناكلوا الكسكس والشخشوخ الفريث تديرولك القاوريه انتاعك يا ديوث,1,1,True,0.502604,0.497396
يجب اضافه السبت لحراك راحه الناس اتوا باليهودي المسمي العربي بلخير قصر المراديه التسعينات باش يخدعوكش واسمه الحقيقي مهيمنا القمح الجزاءري,0,1,False,0.7384638,0.26153618
وجوه الشر علاش محرز هادا وين بدا يلعب محرز توج ليستر احسن لاعب الدوري وجوه البخس تحليل وهدره ترامكم,1,1,True,0.70909524,0.29090476
اتقوا اله يعني واش ربحت جمعت اسوء مافالحياه وعرضته الناس تحبو ندير نكد السواد شوف اله يسود بماتك يجعل حالتك ضنكه تري رياضاناس قلبها ضاقت الدنيا كلها نزيدو بشروا تنفروا,0,1,False,0.8082109,0.19178909
بونا فراز كحلا,0,0,True,0.33099994,0.669
افهم تناقضتهم كيف التحالف يضرب داعش سوريا العراق جوا ارض مكشوفه فيهرب الفيروس ليبيا لماذا لكي ينتقم دوله اسلاميه عربيه سنيه الاولي مقاتله يقاتلونه فداعش صناعه امريكيه اسرايليه ارانيه الامه الاسلاميه العربيه السنيه ونحن الشعب الجزايري جيشنا خندق وسنقطع ايدهم ادا مست دره بلادنا المخضب بدما الشهدا,0,1,False,0.6485146,0.35148537
