texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
توجد مدفءه الغاز وكم السعر,0,1,False,0.526089,0.473911
اصل كلمه بوراك تركي,0,0,True,0.37976137,0.62023866
atfo fik ya kalb,1,1,True,0.5324408,0.46755922
استغفر الله العظيم واتوب اليه استغفرالله استغفرالله العظيم واتوب اليه,0,0,True,0.18295406,0.8170459
الصواب غلق الحدود نسي اغلق الحدود لاول مره لماذا الم نكتفي منهم وقت مضي كانو يونادونا الارهابين الم تغرق الجزاءر بالمخذرات الم تكن ملجا لقيادات الارهابين الجزاءر منفذ لسلحه كذب افتراء واله شعب عزه كرامه فاذا اعتبرتونا جاهلين فنحن التسعينيات فلو خيروني بينا الحرب السلم المغرب فاختار الحرب لكي انتزع ثار الشهذاء مات وقت الارهاب,0,1,False,0.82917947,0.17082053
نشرها غاليه احسن يمدوهالي باطل مخيمات الاجءين يالخاين,1,0,False,0.4590374,0.5409626
رخس وين صبوه,1,0,False,0.4026195,0.5973805
لست بساحر بصح علابالي راك قاعد دك خاصك دراهم01,0,0,True,0.3614082,0.63859177
رساله لصباح حبسي لغناء بهدلتي بروحك شوفي كاش حاجه اخرا اخرجيلها طاي طاي ربي يهديك يديك,1,1,True,0.58211064,0.41788936
ربي يجازيك استاد وجعل قبر امك روضه من رياض الجنه,1,1,True,0.50320625,0.49679375
اله يعافينا منو,0,0,True,0.26623744,0.73376256
بالبركه لعقوبه لحاجه اخرى,0,0,True,0.28650993,0.71349007
alkhana mol mazda hadi srarlek lik,1,0,False,0.33354288,0.6664571
اه قصدك الاخرار تفوه عليك,1,0,False,0.36136177,0.63863826
بوادر ازمه لا يحمد عقباه,0,0,True,0.4903827,0.5096173
مش لازم غني هكاك بعد,0,0,True,0.34798846,0.6520115
سقسي اي واحد هنا يقولك ساره بريئه عاقله مسالمه nمي عائشه نوو🤭,0,0,True,0.48710853,0.5128915
او غاقو بكم لاتشغلوا الناس على الحراك الحراك ماضي الى يوم الدين,0,0,True,0.41769838,0.5823016
de khra,1,0,False,0.3519221,0.6480779
مستوى منحط هزيل اهدو يسمو معارضين همكم الوحيد الجيش ثما الجبش حفظ الله لجزائر جيش ارض شعب من مكركم تحيا لجيش الشعب يقول تحيا لجيش,1,1,True,0.7042021,0.29579788
الطمبولا كيفاه حكايتها 😕,0,0,True,0.41867903,0.581321
اخلايا شا راه صاري دزاير كل يوم حاجه جديده الترند واش هو زيد ربراب مالو احوجي غيرر لجديد جزائرنا,0,1,False,0.7187969,0.2812031
ماهيه نسبه الاسهم تنازلت ياسمين لصالح عمها حسان,0,0,True,0.4574033,0.5425967
مستوى ثالثه ابتدائي ولى صحفي,1,1,True,0.5268665,0.4731335
زل كيما نتا يهدر معطوب تاع زبي,1,1,True,0.7886914,0.2113086
اشتريت جهاز مبرد براند بصح ابردش,0,0,True,0.23537947,0.76462054
كلاو مسحو المرميطه من بعد حصلوها فالكاسكيطه واعرين اصحاب الفرشيطه ولا نزيد نرسملك,1,0,False,0.4221625,0.57783747
n3el hecun yemak,1,0,False,0.3289157,0.6710843
مقستهاش كامل مدولو الفين نحي هدا المنشور زعما دي زاجيريا اك شايف,1,1,True,0.58882517,0.41117483
ماسمعناش الشاب يتكلم الشاب القاصر ولازم شهاده طبيه كي تثبت ذالك لازم دائما دلائل والا اي واحد يجي يقول اغتصبت,0,0,True,0.37357146,0.62642854
البلاد راحت في زبي,1,0,False,0.34149486,0.65850514
وجود الفقراء الاغنياء وانتا وفهامتك,0,0,True,0.45109743,0.5489026
نوميديا بزول,1,0,False,0.31799847,0.68200153
فعلا كون بالاك طفا ضو وخلاك خصيته راهي خير ليك فقر وزيد ادمين,1,0,False,0.48212296,0.51787704
كنت اتوقع انك معهم,0,0,True,0.3490546,0.6509454
ولله لوكان كل الشعب بعقليه خوتنا لقبايل ماتبقى العصابه العسكريه مده اسبوع,0,0,True,0.40945125,0.59054875
مالغري ما نحملهاش بصح والله غير كلامها كله صح لي سخنتلهم الفرفاره غير لي حسوها في جنابهم👌,1,1,True,0.5662201,0.4337799
انواع الزيوت خير وبركه متعاملين بزاف بلادنا وعله انت تموت سلعه ربراب اموت فرنسا ايبا دير لق,1,1,True,0.52461773,0.47538227
اخمج امراه هذي تفوه ياوحد الخامجه الفايحه المترجله اله ماتستحقين اله يقسم ظهرك كلبه,1,0,False,0.24034564,0.75965434
kolchi yajabdeh zitout makanch laab maah,0,0,True,0.3183864,0.68161356
وانتم بالف خير تقبل اله منا منكم صالح الاعمال كوندور راءده مزيد التالق شكرا لكم تقدموه لنا,0,0,True,0.27074677,0.72925323
بهلول,1,0,False,0.36545044,0.63454956
بالنسبه لناس الي تادفع ربراب بحجه توفيره لمناصب شغل سجنه سيجعل الاف الناس بطاله ويقولك ماغاضنيش ربراب غاضوني الناس الي تقطع رزقها نقولهم كيما قولتو لبوليسي نحي الكاسكيطا وارواح معانا وقلتولو خاوه خاوه والرزق ربي نقولكم ربراب يتحاسب وخاوه خاوه والرزق ربي واذا مانصب الشغل حداد تاني موفر مناصب شغل وكونيناف موفر مناصب شغل تاني ماغاضنيش البوشي غاضوني الناس الي كانو يخدمو معاه ويبيعو فالكوكاين وماغاضنيش الصراف تاع الزطله غاضوني الناس الي تبيع بالطرف وتسترزق منو,1,1,True,0.7424632,0.25753683
تنكنا في هاد الدزاير والله تخدم تعاني متخدمش تعاني كرهنا يارب 🥺,0,0,True,0.28994653,0.71005344
ادريس undefined خمم,0,0,True,0.38395327,0.6160467
حداد اخذ اضعاف المبلغ,0,0,True,0.47543174,0.52456826
الوزير هو من تسبب في نوم لقمان 😁,0,0,True,0.2609067,0.7390933
akbar kadeb menteur battar,1,0,False,0.3823098,0.6176902
الرزق ربي مش ربراب,0,0,True,0.348459,0.651541
مركز الهزه عرض البحر كيلومتر سواحل بجايه وشعر بالزلزال اغلب سكان الولايات الشرقيه والوسطي بدرجات متفاوته,0,0,True,0.43041912,0.5695809
يماك تبول واقفه وطوع فالبول ادمنماقستهاش فالانديه سي القهوي بلاك النادي لي تحبو معندوش لقب كاس الجمهوريه,1,1,True,0.6882977,0.3117023
بالتوفيق اخي لطفي كلنا نساندك جهرا ولا خوف من احد جمعه مباركه يا مشرف الجزائر,0,1,False,0.51440287,0.48559713
حنا منبعتوش خياتنا يقراو ولايات وحدوخرين يسكنو اقامات جامعيه يخرجو معاهم لي يلبسو هادوك سمعو هادوك يسيبورتيو هادوك يالقهوي يالغاملين يالي جيو العاصمه تصورو الامير تلبسو شوميزي تعرقو نيفكم يالمكعبات,1,1,True,0.6114674,0.38853258
راجل نستعرف بيك المسؤول اختار المسؤوليه فالاساس باه يخدم الشعب نقطه ارجع للسطر,0,1,False,0.506716,0.493284
يالمنافقين,1,0,False,0.36828434,0.63171566
نتا باينه خدعاتك مدامتك معا يلبس لاكوست,1,1,True,0.64964455,0.35035545
ولكن اذا اصبح كل ناس اغنياء لا تجد من يحلق شعر راسك او يبيع لك سجائر او يعصر لك القهوه الى اخره لانهم كلهم اغنياء لا احد يريد العمل لذالك خمم فيها مليح قبل ما تهدر,0,0,True,0.48535365,0.51464635
وعلاه زدت كلمه البائسين كيف تخاف الفقر والله رازق فقد رزق الطير حوت في بحر,0,0,True,0.3031705,0.6968295
tezz,1,0,False,0.38537538,0.6146246
الرزق على الله ❤️️ لا اريد تلك الحياه كما في الصور الخمر الذنوب,0,0,True,0.27136186,0.7286382
الف مبروك ومزيد من النجاحات والتوفيق انت مفخره للشباب الجزائري,0,0,True,0.2737302,0.72626984
جامي لقيت منافقيق كيما صحافه جزائريه سلفولي وجوهكم نسكوكري بيهم ناس,1,1,True,0.5641867,0.4358133
روحي توبي يا عجوزه شمطاء الله يهديك لا صوت ولا مظهر مهزله,1,1,True,0.69943714,0.30056286
43 انش سعرو السمارت,0,0,True,0.4285143,0.5714857
هذا كامل بوصبعle bleuالمغيب الشماتى,1,0,False,0.34866425,0.6513357
كل شي بالباركه بوك الله يرحمه يكون فرحان بيك يزيد تعلم اكثر في هذا الميدان الله يسهل صاحبي,0,0,True,0.2054174,0.7945826
الفرق بينكم الصحفي المنطقه المختلطه,0,0,True,0.42783484,0.57216513
انا نحير سيرفات واش فيها من بنه وزيد محروقه تاع واحد زوفري انت في رايي,1,0,False,0.42446902,0.575531
ايفون صح هاتف ذكي ولي يتمشو اندرويد لاسف وله اغبياء,0,0,True,0.4554141,0.54458594
بغيت زعمه😂,0,0,True,0.31451684,0.68548316
روحو تقودو نتوم كنتو تلعبو في عره تاع هذا احتراف روحو تقودو زعما هما كانو يلعبو في ابطوله تاع انكليز,1,0,False,0.37424383,0.62575614
الله يبارك على لي لابسه قميص اديداس راك فاهم,0,0,True,0.29308283,0.70691717
السلام عليكم شخصيا عجبني المنتوج وبالتوفيق النتاءج الجيده,0,0,True,0.37414703,0.62585294
شيعه ولات عندها جمهورها وراهم داروا لا بعد والله نعيشوكم المرار غير نديروكم من المعذبين في ارض انتم تحقرون الاسلام في جميع اركان العالم ونحن نحقر جميع ديانات غير الاسلام,1,1,True,0.63753164,0.36246836
ختك لي هناك🙄,1,1,True,0.5077434,0.49225658
اح لفريش,1,0,False,0.37432882,0.62567115
احنا ناكلوا الكسكس والشخشوخ الفريث تديرولك القاوريه انتاعك يا ديوث,1,1,True,0.63539404,0.36460596
يجب اضافه السبت لحراك راحه الناس اتوا باليهودي المسمي العربي بلخير قصر المراديه التسعينات باش يخدعوكش واسمه الحقيقي مهيمنا القمح الجزاءري,0,1,False,0.78835714,0.21164286
وجوه الشر علاش محرز هادا وين بدا يلعب محرز توج ليستر احسن لاعب الدوري وجوه البخس تحليل وهدره ترامكم,1,1,True,0.65031224,0.34968776
اتقوا اله يعني واش ربحت جمعت اسوء مافالحياه وعرضته الناس تحبو ندير نكد السواد شوف اله يسود بماتك يجعل حالتك ضنكه تري رياضاناس قلبها ضاقت الدنيا كلها نزيدو بشروا تنفروا,0,1,False,0.83853227,0.16146773
بونا فراز كحلا,0,0,True,0.34533995,0.65466005
افهم تناقضتهم كيف التحالف يضرب داعش سوريا العراق جوا ارض مكشوفه فيهرب الفيروس ليبيا لماذا لكي ينتقم دوله اسلاميه عربيه سنيه الاولي مقاتله يقاتلونه فداعش صناعه امريكيه اسرايليه ارانيه الامه الاسلاميه العربيه السنيه ونحن الشعب الجزايري جيشنا خندق وسنقطع ايدهم ادا مست دره بلادنا المخضب بدما الشهدا,0,1,False,0.7054625,0.29453748
