texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
صحفي حر حيا اله الاحرار ديما عقبهم,0,0,True,0.0042967186,0.9957033
بانت حقيقتك,0,0,True,0.08161687,0.9183831
توجد مدفءه الغاز وكم السعر,0,0,True,0.0007144265,0.9992856
اصل كلمه بوراك تركي,0,0,True,0.0023095852,0.99769044
atfo fik ya kalb,1,1,True,0.96225035,0.037749648
استغفر الله العظيم واتوب اليه استغفرالله استغفرالله العظيم واتوب اليه,0,0,True,0.005602474,0.9943975
الصواب غلق الحدود نسي اغلق الحدود لاول مره لماذا الم نكتفي منهم وقت مضي كانو يونادونا الارهابين الم تغرق الجزاءر بالمخذرات الم تكن ملجا لقيادات الارهابين الجزاءر منفذ لسلحه كذب افتراء واله شعب عزه كرامه فاذا اعتبرتونا جاهلين فنحن التسعينيات فلو خيروني بينا الحرب السلم المغرب فاختار الحرب لكي انتزع ثار الشهذاء مات وقت الارهاب,0,0,True,0.028263971,0.971736
نشرها غاليه احسن يمدوهالي باطل مخيمات الاجءين يالخاين,1,0,False,0.46688095,0.5331191
رخس وين صبوه,1,1,True,0.956335,0.04366499
لست بساحر بصح علابالي راك قاعد دك خاصك دراهم01,0,0,True,0.040265713,0.95973426
رساله لصباح حبسي لغناء بهدلتي بروحك شوفي كاش حاجه اخرا اخرجيلها طاي طاي ربي يهديك يديك,1,1,True,0.9983443,0.0016556978
ربي يجازيك استاد وجعل قبر امك روضه من رياض الجنه,1,1,True,0.9986443,0.0013557076
اله يعافينا منو,0,0,True,0.03055211,0.9694479
بالبركه لعقوبه لحاجه اخرى,0,0,True,0.002330447,0.9976696
alkhana mol mazda hadi srarlek lik,1,1,True,0.83145225,0.16854775
اه قصدك الاخرار تفوه عليك,1,1,True,0.99573034,0.0042696595
بوادر ازمه لا يحمد عقباه,0,0,True,0.02502996,0.97497004
مش لازم غني هكاك بعد,0,0,True,0.013825402,0.9861746
سقسي اي واحد هنا يقولك ساره بريئه عاقله مسالمه nمي عائشه نوو🤭,0,0,True,0.04837011,0.9516299
او غاقو بكم لاتشغلوا الناس على الحراك الحراك ماضي الى يوم الدين,0,0,True,0.009370495,0.9906295
de khra,1,1,True,0.9096673,0.09033269
مستوى منحط هزيل اهدو يسمو معارضين همكم الوحيد الجيش ثما الجبش حفظ الله لجزائر جيش ارض شعب من مكركم تحيا لجيش الشعب يقول تحيا لجيش,1,1,True,0.99898857,0.0010114312
الطمبولا كيفاه حكايتها 😕,0,0,True,0.0035482477,0.99645174
اخلايا شا راه صاري دزاير كل يوم حاجه جديده الترند واش هو زيد ربراب مالو احوجي غيرر لجديد جزائرنا,0,0,True,0.0050958423,0.99490416
ماهيه نسبه الاسهم تنازلت ياسمين لصالح عمها حسان,0,0,True,0.0150473565,0.9849526
مستوى ثالثه ابتدائي ولى صحفي,1,1,True,0.97915876,0.02084124
زل كيما نتا يهدر معطوب تاع زبي,1,1,True,0.99486625,0.005133748
اشتريت جهاز مبرد براند بصح ابردش,0,0,True,0.004595665,0.99540436
كلاو مسحو المرميطه من بعد حصلوها فالكاسكيطه واعرين اصحاب الفرشيطه ولا نزيد نرسملك,1,1,True,0.95399034,0.04600966
n3el hecun yemak,1,1,True,0.9370114,0.06298858
مقستهاش كامل مدولو الفين نحي هدا المنشور زعما دي زاجيريا اك شايف,1,1,True,0.62701494,0.37298506
ماسمعناش الشاب يتكلم الشاب القاصر ولازم شهاده طبيه كي تثبت ذالك لازم دائما دلائل والا اي واحد يجي يقول اغتصبت,0,0,True,0.005406005,0.994594
البلاد راحت في زبي,1,1,True,0.9127937,0.087206304
وجود الفقراء الاغنياء وانتا وفهامتك,0,0,True,0.05405843,0.94594157
نوميديا بزول,1,0,False,0.22810383,0.7718962
فعلا كون بالاك طفا ضو وخلاك خصيته راهي خير ليك فقر وزيد ادمين,1,1,True,0.99643314,0.0035668612
كنت اتوقع انك معهم,0,0,True,0.026766729,0.9732333
ولله لوكان كل الشعب بعقليه خوتنا لقبايل ماتبقى العصابه العسكريه مده اسبوع,0,0,True,0.0012910701,0.9987089
مالغري ما نحملهاش بصح والله غير كلامها كله صح لي سخنتلهم الفرفاره غير لي حسوها في جنابهم👌,1,1,True,0.9893602,0.010639787
انواع الزيوت خير وبركه متعاملين بزاف بلادنا وعله انت تموت سلعه ربراب اموت فرنسا ايبا دير لق,1,1,True,0.9952436,0.004756391
اخمج امراه هذي تفوه ياوحد الخامجه الفايحه المترجله اله ماتستحقين اله يقسم ظهرك كلبه,1,1,True,0.9994874,0.00051259995
kolchi yajabdeh zitout makanch laab maah,0,0,True,0.33176768,0.6682323
وانتم بالف خير تقبل اله منا منكم صالح الاعمال كوندور راءده مزيد التالق شكرا لكم تقدموه لنا,0,0,True,0.00047324426,0.99952674
بهلول,1,1,True,0.6066055,0.39339447
بالنسبه لناس الي تادفع ربراب بحجه توفيره لمناصب شغل سجنه سيجعل الاف الناس بطاله ويقولك ماغاضنيش ربراب غاضوني الناس الي تقطع رزقها نقولهم كيما قولتو لبوليسي نحي الكاسكيطا وارواح معانا وقلتولو خاوه خاوه والرزق ربي نقولكم ربراب يتحاسب وخاوه خاوه والرزق ربي واذا مانصب الشغل حداد تاني موفر مناصب شغل وكونيناف موفر مناصب شغل تاني ماغاضنيش البوشي غاضوني الناس الي كانو يخدمو معاه ويبيعو فالكوكاين وماغاضنيش الصراف تاع الزطله غاضوني الناس الي تبيع بالطرف وتسترزق منو,1,1,True,0.99942493,0.0005750656
تنكنا في هاد الدزاير والله تخدم تعاني متخدمش تعاني كرهنا يارب 🥺,0,0,True,0.0008183885,0.9991816
ادريس undefined خمم,0,0,True,0.09680762,0.9031924
حداد اخذ اضعاف المبلغ,0,0,True,0.010741084,0.98925894
الوزير هو من تسبب في نوم لقمان 😁,0,0,True,0.016921306,0.9830787
akbar kadeb menteur battar,1,1,True,0.7981963,0.20180368
الرزق ربي مش ربراب,0,0,True,0.03988236,0.96011764
مركز الهزه عرض البحر كيلومتر سواحل بجايه وشعر بالزلزال اغلب سكان الولايات الشرقيه والوسطي بدرجات متفاوته,0,0,True,0.0029256842,0.9970743
يماك تبول واقفه وطوع فالبول ادمنماقستهاش فالانديه سي القهوي بلاك النادي لي تحبو معندوش لقب كاس الجمهوريه,1,1,True,0.9867532,0.013246775
بالتوفيق اخي لطفي كلنا نساندك جهرا ولا خوف من احد جمعه مباركه يا مشرف الجزائر,0,0,True,0.007736848,0.99226314
حنا منبعتوش خياتنا يقراو ولايات وحدوخرين يسكنو اقامات جامعيه يخرجو معاهم لي يلبسو هادوك سمعو هادوك يسيبورتيو هادوك يالقهوي يالغاملين يالي جيو العاصمه تصورو الامير تلبسو شوميزي تعرقو نيفكم يالمكعبات,1,1,True,0.9990332,0.00096678734
راجل نستعرف بيك المسؤول اختار المسؤوليه فالاساس باه يخدم الشعب نقطه ارجع للسطر,0,0,True,0.08052973,0.91947025
يالمنافقين,1,0,False,0.39942336,0.60057664
نتا باينه خدعاتك مدامتك معا يلبس لاكوست,1,1,True,0.9758084,0.024191618
ولكن اذا اصبح كل ناس اغنياء لا تجد من يحلق شعر راسك او يبيع لك سجائر او يعصر لك القهوه الى اخره لانهم كلهم اغنياء لا احد يريد العمل لذالك خمم فيها مليح قبل ما تهدر,0,0,True,0.00724851,0.9927515
وعلاه زدت كلمه البائسين كيف تخاف الفقر والله رازق فقد رزق الطير حوت في بحر,0,0,True,0.0018761874,0.9981238
tezz,1,1,True,0.551435,0.448565
الرزق على الله ❤️️ لا اريد تلك الحياه كما في الصور الخمر الذنوب,0,0,True,0.0013510558,0.99864894
الف مبروك ومزيد من النجاحات والتوفيق انت مفخره للشباب الجزائري,0,0,True,0.004082812,0.9959172
جامي لقيت منافقيق كيما صحافه جزائريه سلفولي وجوهكم نسكوكري بيهم ناس,1,1,True,0.9941034,0.005896628
روحي توبي يا عجوزه شمطاء الله يهديك لا صوت ولا مظهر مهزله,1,1,True,0.9949575,0.0050424933
43 انش سعرو السمارت,0,0,True,0.11164731,0.8883527
هذا كامل بوصبعle bleuالمغيب الشماتى,1,0,False,0.45966506,0.54033494
كل شي بالباركه بوك الله يرحمه يكون فرحان بيك يزيد تعلم اكثر في هذا الميدان الله يسهل صاحبي,0,0,True,0.005480977,0.994519
الفرق بينكم الصحفي المنطقه المختلطه,0,0,True,0.0089030145,0.991097
انا نحير سيرفات واش فيها من بنه وزيد محروقه تاع واحد زوفري انت في رايي,1,1,True,0.9927255,0.0072745085
ايفون صح هاتف ذكي ولي يتمشو اندرويد لاسف وله اغبياء,0,0,True,0.0031931736,0.9968068
بغيت زعمه😂,0,0,True,0.10722658,0.8927734
روحو تقودو نتوم كنتو تلعبو في عره تاع هذا احتراف روحو تقودو زعما هما كانو يلعبو في ابطوله تاع انكليز,1,1,True,0.9987435,0.0012565255
الله يبارك على لي لابسه قميص اديداس راك فاهم,0,0,True,0.010500069,0.9894999
السلام عليكم شخصيا عجبني المنتوج وبالتوفيق النتاءج الجيده,0,0,True,0.0017024801,0.9982975
شيعه ولات عندها جمهورها وراهم داروا لا بعد والله نعيشوكم المرار غير نديروكم من المعذبين في ارض انتم تحقرون الاسلام في جميع اركان العالم ونحن نحقر جميع ديانات غير الاسلام,1,1,True,0.9980696,0.0019304156
ختك لي هناك🙄,1,1,True,0.99515015,0.004849851
اح لفريش,1,0,False,0.4175984,0.58240163
احنا ناكلوا الكسكس والشخشوخ الفريث تديرولك القاوريه انتاعك يا ديوث,1,1,True,0.9822489,0.017751098
يجب اضافه السبت لحراك راحه الناس اتوا باليهودي المسمي العربي بلخير قصر المراديه التسعينات باش يخدعوكش واسمه الحقيقي مهيمنا القمح الجزاءري,0,0,True,0.009375271,0.9906247
وجوه الشر علاش محرز هادا وين بدا يلعب محرز توج ليستر احسن لاعب الدوري وجوه البخس تحليل وهدره ترامكم,1,1,True,0.9992779,0.0007221103
اتقوا اله يعني واش ربحت جمعت اسوء مافالحياه وعرضته الناس تحبو ندير نكد السواد شوف اله يسود بماتك يجعل حالتك ضنكه تري رياضاناس قلبها ضاقت الدنيا كلها نزيدو بشروا تنفروا,0,0,True,0.0025461884,0.9974538
بونا فراز كحلا,0,0,True,0.03028602,0.969714
افهم تناقضتهم كيف التحالف يضرب داعش سوريا العراق جوا ارض مكشوفه فيهرب الفيروس ليبيا لماذا لكي ينتقم دوله اسلاميه عربيه سنيه الاولي مقاتله يقاتلونه فداعش صناعه امريكيه اسرايليه ارانيه الامه الاسلاميه العربيه السنيه ونحن الشعب الجزايري جيشنا خندق وسنقطع ايدهم ادا مست دره بلادنا المخضب بدما الشهدا,0,0,True,0.12748279,0.8725172
