texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
المشكل ان الدعاره في الجزائر اصبحت في كل مكان في الجامعه لا سيتي السبيطار اخطر دعاره تصرا هي في البرلمان قصر الجمهوريه راك فاهم,1,1,True,0.99908364,0.0009163618
نيك سوه تاع مك يا لي راك تهدر كرهت ربك هدرتك خنزير,1,1,True,0.9999975,2.503395e-06
صحفي حر حيا اله الاحرار ديما عقبهم,0,0,True,0.0008494912,0.9991505
بانت حقيقتك,0,0,True,0.042994816,0.9570052
توجد مدفءه الغاز وكم السعر,0,0,True,2.7451004e-05,0.9999725
اصل كلمه بوراك تركي,0,0,True,0.00021410118,0.9997859
atfo fik ya kalb,1,1,True,0.990743,0.009257019
استغفر الله العظيم واتوب اليه استغفرالله استغفرالله العظيم واتوب اليه,0,0,True,0.0012132088,0.9987868
الصواب غلق الحدود نسي اغلق الحدود لاول مره لماذا الم نكتفي منهم وقت مضي كانو يونادونا الارهابين الم تغرق الجزاءر بالمخذرات الم تكن ملجا لقيادات الارهابين الجزاءر منفذ لسلحه كذب افتراء واله شعب عزه كرامه فاذا اعتبرتونا جاهلين فنحن التسعينيات فلو خيروني بينا الحرب السلم المغرب فاختار الحرب لكي انتزع ثار الشهذاء مات وقت الارهاب,0,0,True,0.0005528461,0.99944717
نشرها غاليه احسن يمدوهالي باطل مخيمات الاجءين يالخاين,1,0,False,0.17874837,0.82125163
رخس وين صبوه,1,1,True,0.98262596,0.017374039
لست بساحر بصح علابالي راك قاعد دك خاصك دراهم01,0,0,True,0.010216039,0.98978394
رساله لصباح حبسي لغناء بهدلتي بروحك شوفي كاش حاجه اخرا اخرجيلها طاي طاي ربي يهديك يديك,1,1,True,0.99985194,0.00014805794
ربي يجازيك استاد وجعل قبر امك روضه من رياض الجنه,1,1,True,0.999923,7.70092e-05
اله يعافينا منو,0,0,True,0.011740544,0.98825943
بالبركه لعقوبه لحاجه اخرى,0,0,True,0.0007795704,0.99922043
alkhana mol mazda hadi srarlek lik,1,1,True,0.86012906,0.13987094
اه قصدك الاخرار تفوه عليك,1,1,True,0.99951243,0.000487566
بوادر ازمه لا يحمد عقباه,0,0,True,0.017911213,0.9820888
مش لازم غني هكاك بعد,0,0,True,0.004802664,0.99519736
سقسي اي واحد هنا يقولك ساره بريئه عاقله مسالمه nمي عائشه نوو🤭,0,0,True,0.034124684,0.9658753
او غاقو بكم لاتشغلوا الناس على الحراك الحراك ماضي الى يوم الدين,0,0,True,0.0047571794,0.99524283
de khra,1,1,True,0.9631339,0.03686613
مستوى منحط هزيل اهدو يسمو معارضين همكم الوحيد الجيش ثما الجبش حفظ الله لجزائر جيش ارض شعب من مكركم تحيا لجيش الشعب يقول تحيا لجيش,1,1,True,0.99996877,3.1232834e-05
الطمبولا كيفاه حكايتها 😕,0,0,True,0.0009560775,0.99904394
اخلايا شا راه صاري دزاير كل يوم حاجه جديده الترند واش هو زيد ربراب مالو احوجي غيرر لجديد جزائرنا,0,0,True,0.00043685336,0.99956316
ماهيه نسبه الاسهم تنازلت ياسمين لصالح عمها حسان,0,0,True,0.0007572965,0.9992427
مستوى ثالثه ابتدائي ولى صحفي,1,1,True,0.94852865,0.051471353
زل كيما نتا يهدر معطوب تاع زبي,1,1,True,0.9991103,0.00088971853
اشتريت جهاز مبرد براند بصح ابردش,0,0,True,0.0011036567,0.99889636
كلاو مسحو المرميطه من بعد حصلوها فالكاسكيطه واعرين اصحاب الفرشيطه ولا نزيد نرسملك,1,1,True,0.9843205,0.015679479
n3el hecun yemak,1,1,True,0.9603594,0.039640605
مقستهاش كامل مدولو الفين نحي هدا المنشور زعما دي زاجيريا اك شايف,1,1,True,0.79198045,0.20801955
ماسمعناش الشاب يتكلم الشاب القاصر ولازم شهاده طبيه كي تثبت ذالك لازم دائما دلائل والا اي واحد يجي يقول اغتصبت,0,0,True,0.06820305,0.93179697
البلاد راحت في زبي,1,1,True,0.90918726,0.09081274
وجود الفقراء الاغنياء وانتا وفهامتك,0,0,True,0.13522309,0.8647769
نوميديا بزول,1,0,False,0.16838743,0.8316126
فعلا كون بالاك طفا ضو وخلاك خصيته راهي خير ليك فقر وزيد ادمين,1,1,True,0.9991373,0.0008627176
كنت اتوقع انك معهم,0,0,True,0.03301905,0.96698093
ولله لوكان كل الشعب بعقليه خوتنا لقبايل ماتبقى العصابه العسكريه مده اسبوع,0,0,True,0.0001950317,0.999805
مالغري ما نحملهاش بصح والله غير كلامها كله صح لي سخنتلهم الفرفاره غير لي حسوها في جنابهم👌,1,1,True,0.99945503,0.00054496527
انواع الزيوت خير وبركه متعاملين بزاف بلادنا وعله انت تموت سلعه ربراب اموت فرنسا ايبا دير لق,1,1,True,0.99938345,0.00061655045
اخمج امراه هذي تفوه ياوحد الخامجه الفايحه المترجله اله ماتستحقين اله يقسم ظهرك كلبه,1,1,True,0.9999963,3.695488e-06
kolchi yajabdeh zitout makanch laab maah,0,1,False,0.5118416,0.4881584
وانتم بالف خير تقبل اله منا منكم صالح الاعمال كوندور راءده مزيد التالق شكرا لكم تقدموه لنا,0,0,True,2.166946e-05,0.9999783
بهلول,1,1,True,0.6460364,0.3539636
بالنسبه لناس الي تادفع ربراب بحجه توفيره لمناصب شغل سجنه سيجعل الاف الناس بطاله ويقولك ماغاضنيش ربراب غاضوني الناس الي تقطع رزقها نقولهم كيما قولتو لبوليسي نحي الكاسكيطا وارواح معانا وقلتولو خاوه خاوه والرزق ربي نقولكم ربراب يتحاسب وخاوه خاوه والرزق ربي واذا مانصب الشغل حداد تاني موفر مناصب شغل وكونيناف موفر مناصب شغل تاني ماغاضنيش البوشي غاضوني الناس الي كانو يخدمو معاه ويبيعو فالكوكاين وماغاضنيش الصراف تاع الزطله غاضوني الناس الي تبيع بالطرف وتسترزق منو,1,1,True,0.9999609,3.9100647e-05
تنكنا في هاد الدزاير والله تخدم تعاني متخدمش تعاني كرهنا يارب 🥺,0,0,True,5.380699e-05,0.9999462
ادريس undefined خمم,0,0,True,0.06055584,0.9394442
حداد اخذ اضعاف المبلغ,0,0,True,0.0076034404,0.99239653
الوزير هو من تسبب في نوم لقمان 😁,0,0,True,0.0035683024,0.9964317
akbar kadeb menteur battar,1,1,True,0.86877173,0.13122827
الرزق ربي مش ربراب,0,0,True,0.036517676,0.9634823
مركز الهزه عرض البحر كيلومتر سواحل بجايه وشعر بالزلزال اغلب سكان الولايات الشرقيه والوسطي بدرجات متفاوته,0,0,True,0.004185395,0.9958146
يماك تبول واقفه وطوع فالبول ادمنماقستهاش فالانديه سي القهوي بلاك النادي لي تحبو معندوش لقب كاس الجمهوريه,1,1,True,0.9981558,0.0018442273
بالتوفيق اخي لطفي كلنا نساندك جهرا ولا خوف من احد جمعه مباركه يا مشرف الجزائر,0,0,True,0.00022506306,0.99977493
حنا منبعتوش خياتنا يقراو ولايات وحدوخرين يسكنو اقامات جامعيه يخرجو معاهم لي يلبسو هادوك سمعو هادوك يسيبورتيو هادوك يالقهوي يالغاملين يالي جيو العاصمه تصورو الامير تلبسو شوميزي تعرقو نيفكم يالمكعبات,1,1,True,0.9999876,1.2397766e-05
راجل نستعرف بيك المسؤول اختار المسؤوليه فالاساس باه يخدم الشعب نقطه ارجع للسطر,0,0,True,0.019699564,0.9803004
يالمنافقين,1,0,False,0.39115265,0.6088474
نتا باينه خدعاتك مدامتك معا يلبس لاكوست,1,1,True,0.9971648,0.0028352141
ولكن اذا اصبح كل ناس اغنياء لا تجد من يحلق شعر راسك او يبيع لك سجائر او يعصر لك القهوه الى اخره لانهم كلهم اغنياء لا احد يريد العمل لذالك خمم فيها مليح قبل ما تهدر,0,0,True,0.026066756,0.9739332
وعلاه زدت كلمه البائسين كيف تخاف الفقر والله رازق فقد رزق الطير حوت في بحر,0,0,True,0.0025459393,0.99745405
tezz,1,1,True,0.58518785,0.41481215
الرزق على الله ❤️️ لا اريد تلك الحياه كما في الصور الخمر الذنوب,0,0,True,0.00012294204,0.99987704
الف مبروك ومزيد من النجاحات والتوفيق انت مفخره للشباب الجزائري,0,0,True,0.0002947671,0.99970526
جامي لقيت منافقيق كيما صحافه جزائريه سلفولي وجوهكم نسكوكري بيهم ناس,1,1,True,0.999033,0.00096702576
روحي توبي يا عجوزه شمطاء الله يهديك لا صوت ولا مظهر مهزله,1,1,True,0.99652076,0.0034792423
43 انش سعرو السمارت,0,0,True,0.032830916,0.9671691
هذا كامل بوصبعle bleuالمغيب الشماتى,1,0,False,0.4375264,0.5624736
كل شي بالباركه بوك الله يرحمه يكون فرحان بيك يزيد تعلم اكثر في هذا الميدان الله يسهل صاحبي,0,0,True,0.00066467625,0.99933535
الفرق بينكم الصحفي المنطقه المختلطه,0,0,True,0.0012006263,0.9987994
انا نحير سيرفات واش فيها من بنه وزيد محروقه تاع واحد زوفري انت في رايي,1,1,True,0.99824715,0.0017528534
ايفون صح هاتف ذكي ولي يتمشو اندرويد لاسف وله اغبياء,0,0,True,0.0023691526,0.99763083
بغيت زعمه😂,0,0,True,0.07095663,0.92904335
روحو تقودو نتوم كنتو تلعبو في عره تاع هذا احتراف روحو تقودو زعما هما كانو يلعبو في ابطوله تاع انكليز,1,1,True,0.9999895,1.04904175e-05
الله يبارك على لي لابسه قميص اديداس راك فاهم,0,0,True,0.0003508466,0.99964917
السلام عليكم شخصيا عجبني المنتوج وبالتوفيق النتاءج الجيده,0,0,True,0.0003372846,0.9996627
شيعه ولات عندها جمهورها وراهم داروا لا بعد والله نعيشوكم المرار غير نديروكم من المعذبين في ارض انتم تحقرون الاسلام في جميع اركان العالم ونحن نحقر جميع ديانات غير الاسلام,1,1,True,0.9999753,2.4676323e-05
ختك لي هناك🙄,1,1,True,0.9994578,0.00054222345
اح لفريش,1,0,False,0.49241415,0.5075859
احنا ناكلوا الكسكس والشخشوخ الفريث تديرولك القاوريه انتاعك يا ديوث,1,1,True,0.99642664,0.003573358
يجب اضافه السبت لحراك راحه الناس اتوا باليهودي المسمي العربي بلخير قصر المراديه التسعينات باش يخدعوكش واسمه الحقيقي مهيمنا القمح الجزاءري,0,0,True,0.00446588,0.9955341
وجوه الشر علاش محرز هادا وين بدا يلعب محرز توج ليستر احسن لاعب الدوري وجوه البخس تحليل وهدره ترامكم,1,1,True,0.9999871,1.2874603e-05
اتقوا اله يعني واش ربحت جمعت اسوء مافالحياه وعرضته الناس تحبو ندير نكد السواد شوف اله يسود بماتك يجعل حالتك ضنكه تري رياضاناس قلبها ضاقت الدنيا كلها نزيدو بشروا تنفروا,0,0,True,0.0015460219,0.998454
بونا فراز كحلا,0,0,True,0.0139802275,0.9860198
